Tender ID :,Tender Ref No :,Tender Title :,Work Description,Tender Value in ₹,Tender Currency,Bid Currency,Publish Date,Contract Date :,Update Date,Issuing Authority Name,Issuing Authority Designation,Issuing Organisation Name,Issuing Address,Approving Authority Name,Approving Authority Designation,Approving Organisation Name,EMD Amount,Tender Fee Amount,Tender Processing Fee Amount
8269,NIT-15/PIU-01/PMC/2020-21/01,"Construction of Compost Pit, Shredding, Sieving, dry waste platform, T/W & other electrical work for six circles in Ramachak Bariya under PMC","Construction of Compost Pit, Shredding, Sieving, dry waste platform, T/W & other electrical work for six circles in Ramachak Bariya under PMC",4864800.0,INR,INR,2021-02-15 13:48:16+00:00,2021-02-15T13:08:49.472000+00:00,2021-03-25T16:35:18+00:00,"Shushil Kumar Jha, Executive Engineer PIU",EE,"Project Implementation Unit-1,Patna Municipal Corporation,Patna","Shop No-04 Maurya Tower,Patna-01","Shushil Kumar Jha,  Executive Engineer, PIU1, PATNA",EE,"Project Implementation Unit-1, Patna Municipal Corporation, Patna",97300.0,5000.0,590.0
8270,15/PIU-01/PMC/2020-21/02,"Renovation of PRDA Flat No.-M3/35 at Sri Krishnapuri, Patna for Guest House","Renovation of PRDA Flat No.-M3/35 at Sri Krishnapuri, Patna for Guest House",4559200.0,INR,INR,2021-02-15 16:13:20+00:00,2021-02-15T13:50:59.061000+00:00,2021-03-26T14:56:01+00:00,"Shushil Kumar Jha, Executive Engineer PIU",EE,"Project Implementation Unit-1,Patna Municipal Corporation,Patna","Shop No-04 Maurya Tower,Patna-01","Shushil Kumar Jha,  Executive Engineer, PIU1, PATNA",EE,"Project Implementation Unit-1, Patna Municipal Corporation, Patna",91200.0,5000.0,590.0
8264,NPH/NIT RT-03/2020-21/GR-01,Construction of drain and PCC road from Pampravesh ram house to samudayik bhawan and Construction of boundary wall  and PCC road from samudayik bhawan to past office.,Construction of drain and PCC road from Pampravesh ram house to samudayik bhawan and Construction of boundary wall  and PCC road from samudayik bhawan to past office.,1359200.0,INR,INR,2021-02-15 08:15:18+00:00,2021-02-15T07:49:38.908000+00:00,2021-02-20T09:31:00+00:00,SUSHIL KUMAR,EXECUTIVE OFFICER (HAJIPUR),HAJIPUR NAGAR PARISHAD,"Rambalak chowk, Hajipur",ANUBHUTI SRIVASTAVA,EO,NAGAR PARISHAD HAJIPUR,27200.0,2500.0,590.0
8298,NIQ NO 02/2020-21/IMD/MUZAFFARPUR/GR-1,"DESIGN ,DRAWING ,FABRICATION ,SUPPLY,TRANSPORTATION ,ERECTION,TESTING AND COMMISIONING OF 4 NOS A.F.S GATE ,WHEEL FIXED(SIZE OF GATE-2 NOS X 3080 X 4160 MM & 2 NO X 2580 X 4160 MM) AS PER SITE,INCLUDING THEIR EMBEDED PARTS, SCREW HOIST W.G.U /ROPE DRUM HOISTING SYSTEM AND PLATFORM AND LADDER ETC.AT MUHMADPUR KOTHI 24.00 KM D/S  OF BUDHI GANDAK RIVER RIGHT EMBANKMENT. (DESIGN DISCHARGE-53.80 CUMEC,SILL LEVEL-45.00 M,H.F.L-52.51 M,H.F.L OF DRAIN ASSUMED-51.80 M,NO OF VENT-4)","DESIGN ,DRAWING ,FABRICATION ,SUPPLY,TRANSPORTATION ,ERECTION,TESTING AND COMMISIONING OF 4 NOS A.F.S GATE ,WHEEL FIXED(SIZE OF GATE-2 NOS X 3080 X 4160 MM & 2 NO X 2580 X 4160 MM) AS PER SITE,INCLUDING THEIR EMBEDED PARTS, SCREW HOIST W.G.U /ROPE DRUM HOISTING SYSTEM AND PLATFORM AND LADDER ETC.AT MUHMADPUR KOTHI 24.00 KM D/S  OF BUDHI GANDAK RIVER RIGHT EMBANKMENT. (DESIGN DISCHARGE-53.80 CUMEC,SILL LEVEL-45.00 M,H.F.L-52.51 M,H.F.L OF DRAIN ASSUMED-51.80 M,NO OF VENT-4)",13000000.0,INR,INR,2021-02-16 13:17:54+00:00,2021-02-16T10:46:16.031000+00:00,2021-03-02T01:18:10+00:00,MUKTESHWAR PANDEY,Executive Engineer,WATER RESOURCE DEPARTMENT,MECHANICAL DIVISION MUZAFFARPUR,PRADIP KUMAR PASWAN,SE,WATER RESOURCE DEPARTMENT,260000.0,10000.0,3540.0
8299,NIT04/2020-21/RET,Construction  of  R.C.C Drain in ward no-5 from front of Alakh Babu house to Nagarnousa road and ward no-02 and 01 from Lohrwa Gabra to Panchpuliya Chamartoli beyond Choria  under Nagar Panchayat Khusrupur,Construction  of  R.C.C Drain in ward no-5 from front of Alakh Babu house to Nagarnousa road and ward no-02 and 01 from Lohrwa Gabra to Panchpuliya Chamartoli beyond Choria  under Nagar Panchayat Khusrupur,35796218.0,INR,INR,2021-02-17 07:08:02+00:00,2021-02-16T11:27:01.527000+00:00,2022-04-15T10:56:23+00:00,Siddharth Harshvardhan,Executive officer,Nagar Parishad Phulwari Sharif,"Chunauti Kuan, Phulwari Sharif, Patna",Siddharth Harshvardhan,Executive officer,Nagar Parishad Phulwari Sharif,716000.0,10000.0,5900.0
8300,06/BTH,Supply of Multi-parameter Water Quality Field Test Kit (FTK) with Refill of Multi-parameter Field Test Kit (FTK) and H2S vials for Chemical/Bacteriological testing of drinking water as per norms of Jal Jeevan Mission under Water Quality Monitoring & Surveillance for water quality monitoring of Drinking water source of all Gram Panchayat of district west champaran under PH division Bettiah,Supply of Multi-parameter Water Quality Field Test Kit (FTK) with Refill of Multi-parameter Field Test Kit (FTK) and H2S vials for Chemical/Bacteriological testing of drinking water as per norms of Jal Jeevan Mission under Water Quality Monitoring & Surveillance for water quality monitoring of Drinking water source of all Gram Panchayat of district west champaran under PH division Bettiah,3204015.0,INR,INR,2021-02-16 12:06:51+00:00,2021-02-16T11:27:10.056000+00:00,2021-02-24T10:01:00+00:00,NITIN KUMAR,Executive Engineer,PH Division Bettiah,Jagjivan Nagar,DEEPAK KUMAR,Executive engineer,PH Division Bettiah,64080.0,5000.0,590.0
8310,83/BSBCCL/2020-21,"Providing Housekeeping Services with modern equipments and best quality manpower for 
1. Adhiveshan Bhawan, In front of Sinchai Bhawan ,Harding Road Patna 2. Moulana Majaharul Haque Auditorium, Harding Road Patna and 3. BSBCCL HQ Building Patna","Providing Housekeeping Services with modern equipments and best quality manpower for 
1. Adhiveshan Bhawan, In front of Sinchai Bhawan ,Harding Road Patna 2. Moulana Majaharul Haque Auditorium, Harding Road Patna and 3. BSBCCL HQ Building Patna",0.0,INR,INR,2021-02-17 08:57:39+00:00,2021-02-17T08:04:28.898000+00:00,2022-04-12T07:12:30+00:00,DGM BSBCCL PATNA,DEPUTY GENERAL MANAGER PATNA,BSBCCL SOUTH,"BSBCCL, Hospital Road, Sastri Nagar, Patna 800023",Sudhanshu Shekhar Rai,Chief General Manager,BSBCCL Patna South,100000.0,5000.0,590.0
8311,05 / 2020-21,BOX DRAIN CONSTRUCTION WORK FROM HARIJAN TOLI PAKRI IN  FRONT OF DR. BHARAT'S HOUSE IN NAGAR PANCHAYAT SHAHPUR,BOX DRAIN CONSTRUCTION WORK FROM HARIJAN TOLI PAKRI IN  FRONT OF DR. BHARAT'S HOUSE IN NAGAR PANCHAYAT SHAHPUR,8420400.0,INR,INR,2021-02-17 08:31:27+00:00,2021-02-17T08:14:22.093000+00:00,2022-02-02T10:08:44+00:00,ZULFEQUAR ALI PAYAMI,E O,KOILWAR NAGAR PANCHAYAT,KOILWAR,ZULFEQUAR ALI PAYAMI,E O,KOILWAR NAGAR PANCHAYAT,168900.0,10000.0,3540.0
8314,"NIT NO.01 GR,42",NIT PUBLIC BY PHED BIHAT PATNA,NIT PUBLIC BY PHED BIHAT PATNA,2931976.0,INR,INR,2021-02-17 09:50:42+00:00,2021-02-17T09:17:14.410000+00:00,2021-02-24T10:01:00+00:00,"Executive Engineer P.H. Division, Hajipur",EE,P.H. DIVISION HAJIPUR,Hospital road Near pani tanki campus hajipur,SUPERINTENDING ENGINNER  MUZAFFARPUR,SE,PHED CIRCLE OFFICE MUZAFFARPUR,58640.0,5000.0,590.0
8316,05/PR/NBPDCL/2021(Group No.1),Construction of Approach road at PSS Siswa & PSS Titra in Siwan District.,Construction of Approach road at PSS Siswa & PSS Titra in Siwan District.,4179800.0,INR,INR,2021-02-17 11:42:27+00:00,2021-02-17T09:48:55.199000+00:00,2021-08-10T11:22:14+00:00,SOMYA (EE),EE CIVIL HQ,NBPDCL,"VIDYUT BHAWAN, PATNA","CHIEF ENGINEER(CIVIL),PATNA HQ",CE,"NORTH BIHAR POWER DISTRIBUTION CO LTD,PATNA",83600.0,5000.0,590.0
8318,NIT-NPP/02/2020-21,"In all 22 wards of Nagar Panchayat, Parsa Bazar sweeping and cleaning, draining drain and transporting of waste to dumping yard and lifting door to door waste and waste processing work and cleaning of main roads in night time. Expression of interest is invited to the registered NGO/Company/Institution for the period of one year.","In all 22 wards of Nagar Panchayat, Parsa Bazar sweeping and cleaning, draining drain and transporting of waste to dumping yard and lifting door to door waste and waste processing work and cleaning of main roads in night time. Expression of interest is invited to the registered NGO/Company/Institution for the period of one year.",0.0,INR,INR,2021-02-17 11:12:41+00:00,2021-02-17T10:41:35.993000+00:00,2021-08-06T08:35:07+00:00,KISHORE KUNAL,EXECUTIVE OFFICER,NAGAR PANCHAYAT PARSA BAZAR (UDHD),NAGAR PANCHAYAT PARSA BAZAR SARAN,KISHORE KUNAL,EXECUTIVE OFFICER,NAGAR PANCHAYAT PARSA BAZAR (UDHD),25000.0,5000.0,590.0
8319,GECV/01/2021,Procurement of Hardware for Electronics measurement  Lab for Government Engineering College Vaishali.,Procurement of Hardware for Electronics measurement  Lab for Government Engineering College Vaishali.,0.0,INR,INR,2021-02-17 12:04:53+00:00,2021-02-17T10:45:15.969000+00:00,2021-03-10T11:01:00+00:00,ANANT KUMAR,PRINCIPAL,GOVERNMENT ENGINEERING COLLEGE VAISHALI,"Vaishali Government Polytechnic Campus,  Fatehpur, Afzalpur Road, Pochakmaruf,  Via- Goraul,Vaishali, Bihar ? 844118",DR. ANANT  KUMAR,PRINCIPAL,GOVERNMENT ENGINEERING COLLEGE VAISHALI,30000.0,1000.0,590.0
8322,07/BCD/SAHARSA/2020-21,Construction of Convention Center in the campus of Ugratara Temple at Mahishi in the District of Saharsa for the year 2020-21.,Construction of Convention Center in the campus of Ugratara Temple at Mahishi in the District of Saharsa for the year 2020-21.,5326970.0,INR,INR,2021-02-17 12:00:57+00:00,2021-02-17T11:47:24.802000+00:00,2021-03-02T15:05:20+00:00,"Executive Engineer, BUILDING DIVISION SAHARSA",EE,"Executive Engineer, Buiding Division Saharsa","Executive Engineer, Buiding Division Saharsa","Superintending Engineer, BUILDING CIRCLE SAHARSA",SE,"Superintending Engineer, Building Circle, Saharsa",106600.0,10000.0,590.0
8323,NIT 01/2020-21/KHAGARIA,"NIT 01/2020-21/KHAGARIA GR No- 18 Supply of Multi-parameter Water Quality Field Test Kit (FTK) (100 test) to test 12 parameters i.e., Turbidity, pH, Total Hardness, Total Alkalinity Chloride, Ammonia, Phosphate, Residual Chlorine, Iron, Nitrate, Fluoride and Arsenic with Supply of Refill of Multi-parameter Water Quality Field Test Kit (FTK) (132test) with H2S vials for test & bacteriological testing as per norms of Jal Jeevan Mission for Water Quality Monitoring for testing of Drinking water source of Gram panchayat of Khagaria district of the State.","NIT 01/2020-21/KHAGARIA GR No- 18 Supply of Multi-parameter Water Quality Field Test Kit (FTK) (100 test) to test 12 parameters i.e., Turbidity, pH, Total Hardness, Total Alkalinity Chloride, Ammonia, Phosphate, Residual Chlorine, Iron, Nitrate, Fluoride and Arsenic with Supply of Refill of Multi-parameter Water Quality Field Test Kit (FTK) (132test) with H2S vials for test & bacteriological testing as per norms of Jal Jeevan Mission for Water Quality Monitoring for testing of Drinking water source of Gram panchayat of Khagaria district of the State.",1329967.0,INR,INR,2021-02-17 12:51:00+00:00,2021-02-17T12:10:33.631000+00:00,2021-02-24T10:01:00+00:00,EXECUTIVE ENGINEER KHAGARIA,EE,"P.H. DIVISION, KHAGARIA",STATION ROAD PANI TANKI KHAGARIA PIN 851204,EXECUTIVE ENGINEER KHAGARIA,EE,"P.H. DIVISION, KHAGARIA",26599.0,1250.0,590.0
8340,NIT No. 01/2020-21/DST/G P BGP (Electronic),Procurement of Electronics Lab for G P Bhagalpur,Procurement of Electronics Lab for G P Bhagalpur,1400000.0,INR,INR,2021-02-23 15:34:43+00:00,2021-02-18T13:48:54.744000+00:00,2021-03-05T11:31:00+00:00,Dr. Aseem Kumar Thakur,Principal,Government Polytechnic Bhagalpur,"Barari, Bhagalpur",Dr. Aseem Kumar Thakur,Principal,Government Polytechnic Bhagalpur,28000.0,1180.0,590.0
8342,NPH/NIT TR 02/2020-21/GR-06,Construction of drain and paver block road from Hemlata devi to Badri sharma house in ward no. 12,Construction of drain and paver block road from Hemlata devi to Badri sharma house in ward no. 12,328600.0,INR,INR,2021-02-19 08:18:14+00:00,2021-02-19T08:10:10.337000+00:00,2022-07-20T11:44:33+00:00,SUSHIL KUMAR,EXECUTIVE OFFICER (HAJIPUR),HAJIPUR NAGAR PARISHAD,"Rambalak chowk, Hajipur",ANUBHUTI SRIVASTAVA,EO,NAGAR PARISHAD HAJIPUR,6600.0,750.0,590.0
8343,NPH/NIT TR 02/2020-21/GR-07,Construction of drain and paver block road from Vijay paswan to lalu paswan house in ward no. 12,Construction of drain and paver block road from Vijay paswan to lalu paswan house in ward no. 12,574200.0,INR,INR,2021-02-22 10:56:46+00:00,2021-02-19T08:18:43.279000+00:00,2021-04-08T08:12:58+00:00,SUSHIL KUMAR,EXECUTIVE OFFICER (HAJIPUR),HAJIPUR NAGAR PARISHAD,"Rambalak chowk, Hajipur",ANUBHUTI SRIVASTAVA,EO,NAGAR PARISHAD HAJIPUR,11500.0,1250.0,590.0
8350,NIT- 01/ 2020-21/Sitamarhi,"Supply of Multi-parameter Water Quality Field Test Kit (FTK) with Refill of Multi-parameter Field Test Kit (FTK) and H2S vials for Chemical/Bacteriological testing of drinking water as per norms of Jal Jeevan Mission under Water Quality Monitoring & Surveillance for water quality monitoring of Drinking water source of all Gram Panchayat under P.H.Division,Sitamarhi and District/Sub Divisional Water Test laboratory under P.H.Division, Sitamarhi","Supply of Multi-parameter Water Quality Field Test Kit (FTK) with Refill of Multi-parameter Field Test Kit (FTK) and H2S vials for Chemical/Bacteriological testing of drinking water as per norms of Jal Jeevan Mission under Water Quality Monitoring & Surveillance for water quality monitoring of Drinking water source of all Gram Panchayat under P.H.Division,Sitamarhi and District/Sub Divisional Water Test laboratory under P.H.Division, Sitamarhi",2750617.0,INR,INR,2021-02-19 12:28:27+00:00,2021-02-19T12:00:25.817000+00:00,2021-02-24T10:01:00+00:00,Arun Prakash,EXECUTIVE ENGINEER,"EXECUTIVE ENGINEER, SITAMARHI DIVISION",DUMRA SITAMARHI,SUPERINTENDING ENGINNER  MUZAFFARPUR,SE,PHED CIRCLE OFFICE MUZAFFARPUR,56000.0,5000.0,590.0
8351,BSEDC/969/ 2021 Dt :19.02.2021,"SUPPLY, INSTALLATION OF HP 800 G6 (AIO) TOUCH COMPUTERS WITH 4 YEARS OF WARRANTY SUPPOORT AT HIGH COURT OF PATNA","SUPPLY, INSTALLATION OF HP 800 G6 (AIO) TOUCH COMPUTERS WITH 4 YEARS OF WARRANTY SUPPOORT AT HIGH COURT OF PATNA",2500000.0,INR,INR,2021-02-19 14:23:24+00:00,2021-02-19T12:53:42.500000+00:00,2022-03-07T08:04:59+00:00,Jitendra Tripathi,Manager,BSEDC LTD,Sastri Nagar,Managing Director BSEDC,MD,BSEDC LTD,50000.0,5000.0,590.0
8352,NIT01/2020-21 SHEOHAR,"Supply of Multi-parameter Water Quality Field Test Kit (FTK) with Refill of Multi-parameter Field Test Kit (FTK) and H2S vials for Chemical/Bacteriological testing of drinking water as per norms of Jal Jeevan Mission under Water Quality Monitoring & Surveillance for water quality monitoring of Drinking water source of all Gram Panchayat under P.H.Division, Sheohar and District/Sub Divisional Water Test laboratory under P.H.Division, Sheohar","Supply of Multi-parameter Water Quality Field Test Kit (FTK) with Refill of Multi-parameter Field Test Kit (FTK) and H2S vials for Chemical/Bacteriological testing of drinking water as per norms of Jal Jeevan Mission under Water Quality Monitoring & Surveillance for water quality monitoring of Drinking water source of all Gram Panchayat under P.H.Division, Sheohar and District/Sub Divisional Water Test laboratory under P.H.Division, Sheohar",564229.0,INR,INR,2021-02-19 13:45:13+00:00,2021-02-19T12:56:08.653000+00:00,2021-02-24T10:01:00+00:00,Rakesh Kumar,Executive Engineer,EXECUTIVE ENGINEER SHEOHAR,BLOCK ROAD SHEOHAR,SUPERINTENDING ENGINNER  MUZAFFARPUR,SE,PHED CIRCLE OFFICE MUZAFFARPUR,11285.0,1250.0,590.0
8356,NIT No. 01/2020-21/DST/BKNSGP(Civil),Procurement of Machines for Civil Engineering Lab,Procurement of Machines for Civil Engineering Lab,1000000.0,INR,INR,2021-02-20 04:06:53+00:00,2021-02-19T14:31:20.119000+00:00,2021-03-02T11:31:00+00:00,Dr. Anjani Kumar Mishra,PRINCIPAL,BRAJ KISHOR NARAYAN SINGH GOVERNMENT POLYTECHNIC GOPALGANJ,"At Mantengrahi ,Po : Maharani ,Ps : Mohammadpur Pin : 841409",Dr. Anjani Kumar Mishra,PRINCIPAL,BRAJ KISHOR NARAYAN SINGH GOVERNMENT POLYTECHNIC GOPALGANJ,10000.0,590.0,590.0
8362,01/ 2020-21PHED EAST BGP,"Supply of Multi-parameter Water Quality Field Test Kit (FTK) with Refill of Multi-parameter Field Test Kit (FTK) and H2S vials for Chemical/Bacteriological testing of drinking water as per norms of Jal Jeevan Mission under Water Quality Monitoring & Surveillance for water quality monitoring of Drinking water source of all Gram Panchayat under P.H.Division, Bhagalpur   East,  Bhagalpur and District/ Sub Divisional Water Test laboratory under P.H.Division, Bhagalpur   East,  Bhagalpur.","Supply of Multi-parameter Water Quality Field Test Kit (FTK) with Refill of Multi-parameter Field Test Kit (FTK) and H2S vials for Chemical/Bacteriological testing of drinking water as per norms of Jal Jeevan Mission under Water Quality Monitoring & Surveillance for water quality monitoring of Drinking water source of all Gram Panchayat under P.H.Division, Bhagalpur   East,  Bhagalpur and District/ Sub Divisional Water Test laboratory under P.H.Division, Bhagalpur   East,  Bhagalpur.",1785608.0,INR,INR,2021-02-20 08:28:55+00:00,2021-02-20T08:10:45.634000+00:00,2021-03-07T11:31:00+00:00,"EXECUTIVE ENGINEER,P.H.DIVISION BHAGALPUR EAST",EE,P.H.DIVISION BHAGALPUR EAST,"EXECUTIVE ENGINEER,P.H.DIVISION BHAGALPUR EAST BHAGALPUR",ER. ANIL KUMAR AKHILESH,SE,"P.H.E. CIRCLE, BHAGALPUR",35712.0,5000.0,590.0
8363,NITNO-01/2020-21PHEDBANKA,"Supply of Multi-parameter Water Quality Field Test Kit (FTK) with Refill of Multi-parameter Field Test Kit (FTK) and H2S vials for Chemical/Bacteriological testing of drinking water as per norms of Jal Jeevan Mission under Water Quality Monitoring & Surveillance for water quality monitoring of Drinking water source of all Gram Panchayat under P.H.Division, Banka and District/Sub Divisional Water Test laboratory under P.H.Division, Banka.","Supply of Multi-parameter Water Quality Field Test Kit (FTK) with Refill of Multi-parameter Field Test Kit (FTK) and H2S vials for Chemical/Bacteriological testing of drinking water as per norms of Jal Jeevan Mission under Water Quality Monitoring & Surveillance for water quality monitoring of Drinking water source of all Gram Panchayat under P.H.Division, Banka and District/Sub Divisional Water Test laboratory under P.H.Division, Banka.",1894198.0,INR,INR,2021-02-20 10:49:49+00:00,2021-02-20T10:31:45.206000+00:00,2021-02-24T11:31:00+00:00,"EXECUTIVE ENGINEER, P.H.E.D BANKA",EXECUTIVE ENGINEER,P.H.DIVISION BANKA,"OFFICE OF THE EXECUTIVE ENGINEER, P.H.DIVISION BANKA",ER. ANIL KUMAR AKHILESH,SE,"P.H.E. CIRCLE, BHAGALPUR",37884.0,5000.0,590.0
8364,NIT17/2020-21/SF-01/20,construction of Drain from Tikari Road Culvert to Near Dharmsala Chowk Under Nagar Parishad Aurangabad.,construction of Drain from Tikari Road Culvert to Near Dharmsala Chowk Under Nagar Parishad Aurangabad.,8230200.0,INR,INR,2021-02-20 11:47:09+00:00,2021-02-20T11:38:35.814000+00:00,2021-03-04T07:55:46+00:00,Executive Officer Aurangabad,Executive Officer Aurangabad,Municipal council Aurangabad,"Block More, Aurangabad",Ajeet Kumar,"Executive Officer, Nagar Parishad Aurangabad",Aurangabad Nagar Parishad,166500.0,10000.0,3540.0
8365,NIT17/2020-21/SAB-01/20,Construction of SAMRAT ASHOK BHAWAN in Aurangabad District under Nagar Parishad Aurangabad.,Construction of SAMRAT ASHOK BHAWAN in Aurangabad District under Nagar Parishad Aurangabad.,15269863.0,INR,INR,2021-02-20 11:51:31+00:00,2021-02-20T11:47:26.654000+00:00,2022-11-11T07:32:50+00:00,Executive Officer Aurangabad,Executive Officer Aurangabad,Municipal council Aurangabad,"Block More, Aurangabad",Ajeet Kumar,"Executive Officer, Nagar Parishad Aurangabad",Aurangabad Nagar Parishad,307000.0,10000.0,3540.0
8366,NIT No. 02/2020-21/DST/BKNSGP(Mechanical),Procurement of Machines for Mechanical Engineering Lab,Procurement of Machines for Mechanical Engineering Lab,800000.0,INR,INR,2021-02-21 01:57:04+00:00,2021-02-21T01:15:48.387000+00:00,2021-03-03T11:31:00+00:00,Dr. Anjani Kumar Mishra,PRINCIPAL,BRAJ KISHOR NARAYAN SINGH GOVERNMENT POLYTECHNIC GOPALGANJ,"At Mantengrahi ,Po : Maharani ,Ps : Mohammadpur Pin : 841409",Dr. Anjani Kumar Mishra,PRINCIPAL,BRAJ KISHOR NARAYAN SINGH GOVERNMENT POLYTECHNIC GOPALGANJ,10000.0,590.0,590.0
8367,RE TENDER NIT -08/2020-21 GR-01,"Construction of Retaining wall, Ramp and MS gate at Land Fill Site in ward no -21, Biharsharif Nagar Nigam","Construction of Retaining wall, Ramp and MS gate at Land Fill Site in ward no -21, Biharsharif Nagar Nigam",14604000.0,INR,INR,2021-02-23 13:25:12+00:00,2021-02-21T06:27:21.581000+00:00,2021-08-19T10:53:13+00:00,MUNICIPAL COMMISSIONER (BIHARSHARIF),MUNICIPAL COMMISSIONER,BIHARSHARIF MUNICIPAL CORPORATION,Biharsharif Nagar Nigam Garhpar Biharsharif Nalanda,MUNICIPAL COMMISSIONER BIHARSHARIF,MUNICIPAL COMMISSIONER,BIHARSHARIF MUNICIPAL CORPORATION,292500.0,10000.0,3540.0
8368,NIT18/2020-21/FCD/MUZAFFARPUR,Anti Erosion Work before Flood 2021 at Maheshpur to Tepri (41.00 Km To 43.00 Km) & Rampur Mahinath (29.00km To 30.00km) Village  L.B.G.E. at D/S of Akharaghat,Anti Erosion Work before Flood 2021 at Maheshpur to Tepri (41.00 Km To 43.00 Km) & Rampur Mahinath (29.00km To 30.00km) Village  L.B.G.E. at D/S of Akharaghat,12191971.0,INR,INR,2021-02-21 08:25:41+00:00,2021-02-21T06:34:28.576000+00:00,2021-03-24T03:46:00+00:00,RAJEEV KUMAR CHOURASIA,SUPERINTENDING ENGINEER (SE),WATER RESOURCES DEPARTMENT,"SUPERINTENDING ENGINEER FLOOD CONTROL AND DRAINAGE CIRCLE, MUZAFFARPUR",VINAY KUMAR SINGH,CHIEF ENGINEER,WATER RESOURCES DEPARTMENT,243900.0,10000.0,3540.0
8369,01/2020-21/PHD/CHAPRA SL 36,"Supply of Multi-parameter Water Quality Field Test Kit (FTK) with Refill of Multi-parameter Field Test Kit (FTK) and H2S vials for Chemical/Bacteriological testing of drinking water as per norms of Jal Jeevan Mission under Water Quality Monitoring & Surveillance for water quality monitoring of Drinking water source of all Gram Panchayat under P.H.Division, Chapra,  Saran and District/Sub Divisional Water Test laboratory under P.H.Division, Chapra,  Saran. (GROUP-01)","Supply of Multi-parameter Water Quality Field Test Kit (FTK) with Refill of Multi-parameter Field Test Kit (FTK) and H2S vials for Chemical/Bacteriological testing of drinking water as per norms of Jal Jeevan Mission under Water Quality Monitoring & Surveillance for water quality monitoring of Drinking water source of all Gram Panchayat under P.H.Division, Chapra,  Saran and District/Sub Divisional Water Test laboratory under P.H.Division, Chapra,  Saran. (GROUP-01)",3284620.0,INR,INR,2021-02-21 10:16:50+00:00,2021-02-21T08:20:52.754000+00:00,2021-02-24T10:01:00+00:00,MANOJ MANOHAR,SE,"PUBLIC HEALTH DIVISION, CHAPRA","PUBLIC HEALTH DIVISION, CHAPRA",MANOJ MANOHAR,SE,"PUBLIC HEALTH DIVISION, CHAPRA",65700.0,5000.0,590.0
8372,RE TENDER NIT NO. -07/2020-21 GR-03,"WARD NO- 41, 42, 43,44,45 AVAM 46 TAK KUL 22 WELLS KA JIRNOUDHAR AVAM MAINTENANCE WORK","WARD NO- 41, 42, 43,44,45 AVAM 46 TAK KUL 22 WELLS KA JIRNOUDHAR AVAM MAINTENANCE WORK",1586200.0,INR,INR,2021-02-23 13:12:49+00:00,2021-02-21T08:57:21.361000+00:00,2021-09-23T08:25:22+00:00,MUNICIPAL COMMISSIONER (BIHARSHARIF),MUNICIPAL COMMISSIONER,BIHARSHARIF MUNICIPAL CORPORATION,Biharsharif Nagar Nigam Garhpar Biharsharif Nalanda,MUNICIPAL COMMISSIONER BIHARSHARIF,MUNICIPAL COMMISSIONER,BIHARSHARIF MUNICIPAL CORPORATION,31800.0,5000.0,590.0
8373,RE TENDER NIT NO.- 03/2020-21 GR-04,Ward no. - 14  Patuaana me bihari yadav ke ghar se vijay jee se Umesh yadav ghar se vibhin galiyon hote huye nala rcc avam pcc dhalayee kary.,Ward no. - 14  Patuaana me bihari yadav ke ghar se vijay jee se Umesh yadav ghar se vibhin galiyon hote huye nala rcc avam pcc dhalayee kary.,993700.0,INR,INR,2021-02-23 13:07:09+00:00,2021-02-21T09:06:48.318000+00:00,2021-04-12T11:40:30+00:00,MUNICIPAL COMMISSIONER (BIHARSHARIF),MUNICIPAL COMMISSIONER,BIHARSHARIF MUNICIPAL CORPORATION,Biharsharif Nagar Nigam Garhpar Biharsharif Nalanda,MUNICIPAL COMMISSIONER BIHARSHARIF,MUNICIPAL COMMISSIONER,BIHARSHARIF MUNICIPAL CORPORATION,21000.0,1250.0,590.0
8375,07/BCD/NAWADA/2020-21,"Construction of   Industrial Training Institute at Kawakole, Nawada  (including civil, plumbing, Fire Fighting, Furniture & Furnishing & electrical work)","Construction of   Industrial Training Institute at Kawakole, Nawada  (including civil, plumbing, Fire Fighting, Furniture & Furnishing & electrical work)",151122964.0,INR,INR,2021-02-22 06:13:01+00:00,2021-02-22T05:30:08.402000+00:00,2021-07-12T07:45:44+00:00,"Executive Engineer, BUILDING DIVISION NAWADA",EE,Building  Division Nawada,"Executive Engineer , Building  Division Nawada, BCD, BIHAR","Superintending Engineer, BUILDING CIRCLE GAYA",SE,Building Circle Gaya,2511300.0,10000.0,5900.0
8376,04/BCD/SIWAN/2020-21,"Construction of Compound wall, Campus road, Drain, FireFighting work for Block IT Centre Daraunda District Siwan","Construction of Compound wall, Campus road, Drain, FireFighting work for Block IT Centre Daraunda District Siwan",11289805.0,INR,INR,2021-02-22 06:35:10+00:00,2021-02-22T06:21:36.788000+00:00,2021-03-15T09:31:00+00:00,"Executive Engineer, Building Division Siwan",EE,Building Division Siwan,"EE, Building Division Siwan, bcd , siwan, bihar","Superintending Engineer, Building Circle Chapra",SE,Building Circle Chapra,226000.0,10000.0,3540.0
