Tender ID :,Tender Ref No :,Tender Title :,Work Description,Tender Value in ₹,Tender Currency,Bid Currency,Publish Date,Contract Date :,Update Date,Issuing Authority Name,Issuing Authority Designation,Issuing Organisation Name,Issuing Address,Approving Authority Name,Approving Authority Designation,Approving Organisation Name,EMD Amount,Tender Fee Amount,Tender Processing Fee Amount
58005,KTR/NIT-17/2023-24-GR-03,CONSTRUCTION OF  PAVER. BLOCK ROAD FROM HOUSE OF RAMJI RAM TO HOUSE OF BALESHWAR KAMTI AND HOUSE OF JHA JI TO THAKUR JI HOUSE  IN WARD. NO. 24 AT KATIHAR,CONSTRUCTION OF  PAVER. BLOCK ROAD FROM HOUSE OF RAMJI RAM TO HOUSE OF BALESHWAR KAMTI AND HOUSE OF JHA JI TO THAKUR JI HOUSE  IN WARD. NO. 24 AT KATIHAR,1023617.0,INR,INR,2024-03-01 03:04:35+00:00,2024-03-01T03:00:07.923000+00:00,2024-04-29T07:13:11+00:00,"MUNICIPAL COMMISSIONER, KATIHAR",MCO,NAGAR NIGAM KATIHAR,SHAHID CHOWK KATIHAR,SOMESH BAHADUR MATHUR,MUNICIPAL COMMISSIONER BEGUSARAI,"BEGUSARAI Municipal Corporation, BEGUSARAI",20500.0,2500.0,590.0
58010,KTR/NIT-17/2023-24-GR-07,CONSTRUCTION OF  PAVER. BLOCK ROAD FROMRASHULPUR MAIN ROAD FROM PETROL PUMP NEAR IMAMBARA (MAJAR) IN WARD. NO. 25 AT KATIHAR,CONSTRUCTION OF  PAVER. BLOCK ROAD FROMRASHULPUR MAIN ROAD FROM PETROL PUMP NEAR IMAMBARA (MAJAR) IN WARD. NO. 25 AT KATIHAR,2470845.0,INR,INR,2024-03-01 03:20:53+00:00,2024-03-01T03:17:01.020000+00:00,2024-03-09T09:31:07+00:00,"MUNICIPAL COMMISSIONER, KATIHAR",MCO,NAGAR NIGAM KATIHAR,SHAHID CHOWK KATIHAR,SOMESH BAHADUR MATHUR,MUNICIPAL COMMISSIONER BEGUSARAI,"BEGUSARAI Municipal Corporation, BEGUSARAI",49500.0,5000.0,590.0
58004,KTR/NIT-17/2023-24-GR-02,CONSTRUCTION OF  PAVER. BLOCK ROAD BAIGNA NAHAR TO HOUSE  OF RAJENDRA AND MANGAL SHARMA TO BIRENDRA RAM HOUSE IN WARD. NO. 24 AT KATIHAR,CONSTRUCTION OF  PAVER. BLOCK ROAD BAIGNA NAHAR TO HOUSE  OF RAJENDRA AND MANGAL SHARMA TO BIRENDRA RAM HOUSE IN WARD. NO. 24 AT KATIHAR,1597844.0,INR,INR,2024-03-01 02:59:32+00:00,2024-03-01T02:55:06.574000+00:00,2024-04-29T07:01:08+00:00,"MUNICIPAL COMMISSIONER, KATIHAR",MCO,NAGAR NIGAM KATIHAR,SHAHID CHOWK KATIHAR,SOMESH BAHADUR MATHUR,MUNICIPAL COMMISSIONER BEGUSARAI,"BEGUSARAI Municipal Corporation, BEGUSARAI",32000.0,5000.0,590.0
58013,KTR/NIT-17/2023-24-GR-08,construction of Paver road And r.c.c. drain from Ram nagar gali Amerika mistri uoto house of pandey ji (ram narayan tiwari) in   ward no 25 at katihar,construction of Paver road And r.c.c. drain from Ram nagar gali Amerika mistri uoto house of pandey ji (ram narayan tiwari) in   ward no 25 at katihar,2720907.0,INR,INR,2024-03-01 03:27:51+00:00,2024-03-01T03:21:12.501000+00:00,2024-12-26T09:12:58+00:00,"MUNICIPAL COMMISSIONER, KATIHAR",MCO,NAGAR NIGAM KATIHAR,SHAHID CHOWK KATIHAR,SOMESH BAHADUR MATHUR,MUNICIPAL COMMISSIONER BEGUSARAI,"BEGUSARAI Municipal Corporation, BEGUSARAI",54500.0,5000.0,590.0
58014,05/2023-24/GROUP 06,Detail Estimate for construction  of  P.C.C road from Banka belhar main road to badi majisd (& const. of drain  45 mtr) in  ward no-05 of Banka Nagar Parishad Area.,Detail Estimate for construction  of  P.C.C road from Banka belhar main road to badi majisd (& const. of drain  45 mtr) in  ward no-05 of Banka Nagar Parishad Area.,994193.0,INR,INR,2024-03-01 12:38:33+00:00,2024-03-01T03:22:13.249000+00:00,2024-11-27T10:45:24+00:00,DEENANATH SINGH,Executive Officer,URBAN DEVELOPMENT & HOUSING DEPARTMENT,NAGAR PARISHAD,DEENANATH SINGH,Executive Officer,URBAN DEVELOPMENT & HOUSING DEPARTMENT,20000.0,1250.0,590.0
58009,05/2023-24/GROUP 03,Detail Estimate for Counstruction of  Drain and laying of paver block from Devendra yadav house and bholi yadav house and construction of p.c.c. road from Ganori mandal house to mohan mandal house(laxmipur) in ward no-03 of Banka Nagar Parishad Area.,Detail Estimate for Counstruction of  Drain and laying of paver block from Devendra yadav house and bholi yadav house and construction of p.c.c. road from Ganori mandal house to mohan mandal house(laxmipur) in ward no-03 of Banka Nagar Parishad Area.,1044290.0,INR,INR,2024-03-01 12:35:22+00:00,2024-03-01T03:14:13.413000+00:00,2024-12-11T08:52:07+00:00,DEENANATH SINGH,Executive Officer,URBAN DEVELOPMENT & HOUSING DEPARTMENT,NAGAR PARISHAD,DEENANATH SINGH,Executive Officer,URBAN DEVELOPMENT & HOUSING DEPARTMENT,20500.0,1250.0,590.0
58011,05/2023-24/GROUP 04,Detail Estimate for construction  of R.C.C drain and laying of paver block from abbash house to najjam house and  construction of Drain cover from kasi das house to dewakar das house in ward no 04 under nagar parishad banka,Detail Estimate for construction  of R.C.C drain and laying of paver block from abbash house to najjam house and  construction of Drain cover from kasi das house to dewakar das house in ward no 04 under nagar parishad banka,898401.0,INR,INR,2024-03-01 12:36:51+00:00,2024-03-01T03:17:27.923000+00:00,2024-11-27T09:34:09+00:00,DEENANATH SINGH,Executive Officer,URBAN DEVELOPMENT & HOUSING DEPARTMENT,NAGAR PARISHAD,DEENANATH SINGH,Executive Officer,URBAN DEVELOPMENT & HOUSING DEPARTMENT,18000.0,1250.0,590.0
58012,05/2023-24/GROUP 05,Detail Estimate for construction  of R.C.C drain From Madan choudhary house to Kedar choudhary house in  ward no-04 of Banka Nagar Parishad Area.,Detail Estimate for construction  of R.C.C drain From Madan choudhary house to Kedar choudhary house in  ward no-04 of Banka Nagar Parishad Area.,1353598.0,INR,INR,2024-03-01 12:37:47+00:00,2024-03-01T03:19:39.827000+00:00,2024-10-14T10:10:00+00:00,DEENANATH SINGH,Executive Officer,URBAN DEVELOPMENT & HOUSING DEPARTMENT,NAGAR PARISHAD,DEENANATH SINGH,Executive Officer,URBAN DEVELOPMENT & HOUSING DEPARTMENT,27000.0,1250.0,590.0
58018,05/2023-24/GROUP 09,Detail Estimate for Construction of P.C.C  road from  Arjun kamti house to binod kamti land and above arjun kamti land in mandal tola mahadev sthan road in ward no-06 of Banka Nagar Parishad Area.,Detail Estimate for Construction of P.C.C  road from  Arjun kamti house to binod kamti land and above arjun kamti land in mandal tola mahadev sthan road in ward no-06 of Banka Nagar Parishad Area.,389124.0,INR,INR,2024-03-01 13:04:30+00:00,2024-03-01T03:28:42.752000+00:00,2024-10-19T04:41:40+00:00,DEENANATH SINGH,Executive Officer,URBAN DEVELOPMENT & HOUSING DEPARTMENT,NAGAR PARISHAD,DEENANATH SINGH,Executive Officer,URBAN DEVELOPMENT & HOUSING DEPARTMENT,8000.0,750.0,590.0
58006,KTR/NIT-17/2023-24-GR-04,construction of Paver road And r.c.c. drain  from Khnka gali  house of  Amar gupta to Sudama lodge in ward. no. 25  at katihar.,construction of Paver road And r.c.c. drain  from Khnka gali  house of  Amar gupta to Sudama lodge in ward. no. 25  at katihar.,2570753.0,INR,INR,2024-03-01 03:08:56+00:00,2024-03-01T03:04:55.891000+00:00,2024-12-26T05:41:50+00:00,"MUNICIPAL COMMISSIONER, KATIHAR",MCO,NAGAR NIGAM KATIHAR,SHAHID CHOWK KATIHAR,SOMESH BAHADUR MATHUR,MUNICIPAL COMMISSIONER BEGUSARAI,"BEGUSARAI Municipal Corporation, BEGUSARAI",51500.0,5000.0,590.0
58022,KTR/NIT-17/2023-24-GR-10,construction of r.c.c. drain and paver block road  from Albando School to house of Boss upto packi nala near Jakir husain house in ward. no. 25 at katihar.,construction of r.c.c. drain and paver block road  from Albando School to house of Boss upto packi nala near Jakir husain house in ward. no. 25 at katihar.,4767489.0,INR,INR,2024-03-01 03:40:26+00:00,2024-03-01T03:34:55.169000+00:00,2024-03-09T09:31:07+00:00,"MUNICIPAL COMMISSIONER, KATIHAR",MCO,NAGAR NIGAM KATIHAR,SHAHID CHOWK KATIHAR,SOMESH BAHADUR MATHUR,MUNICIPAL COMMISSIONER BEGUSARAI,"BEGUSARAI Municipal Corporation, BEGUSARAI",95400.0,5000.0,590.0
58019,05/2023-24/GROUP 10,Detail Estimate for construction  of R.C.C drain and P.C.C road from Bhawishya  mandal house to balli mandal house  in  ward no-06 of Banka Nagar Parishad Area.,Detail Estimate for construction  of R.C.C drain and P.C.C road from Bhawishya  mandal house to balli mandal house  in  ward no-06 of Banka Nagar Parishad Area.,2060096.0,INR,INR,2024-03-01 13:03:42+00:00,2024-03-01T03:30:32.006000+00:00,2024-10-19T05:03:19+00:00,DEENANATH SINGH,Executive Officer,URBAN DEVELOPMENT & HOUSING DEPARTMENT,NAGAR PARISHAD,DEENANATH SINGH,Executive Officer,URBAN DEVELOPMENT & HOUSING DEPARTMENT,41000.0,2500.0,590.0
58020,05/2023-24/GROUP 11,Detail Estimate for Counstruction of drain and laying of paver block from raju shah house to gramin road saijpur and From Chandra mohan das house to main road (amarpur main road) in ward no-6 of Banka Nagar Parishad Area.,Detail Estimate for Counstruction of drain and laying of paver block from raju shah house to gramin road saijpur and From Chandra mohan das house to main road (amarpur main road) in ward no-6 of Banka Nagar Parishad Area.,967593.0,INR,INR,2024-03-01 13:02:43+00:00,2024-03-01T03:33:27.123000+00:00,2024-11-27T10:51:24+00:00,DEENANATH SINGH,Executive Officer,URBAN DEVELOPMENT & HOUSING DEPARTMENT,NAGAR PARISHAD,DEENANATH SINGH,Executive Officer,URBAN DEVELOPMENT & HOUSING DEPARTMENT,19000.0,1250.0,590.0
58016,05/2023-24/GROUP 08,Detail Estimate for Counstruction of  Drain and laying of Paver block from Hayul aansari house to varsal aansari house in ward no-05 of Banka Nagar Parishad Area.,Detail Estimate for Counstruction of  Drain and laying of Paver block from Hayul aansari house to varsal aansari house in ward no-05 of Banka Nagar Parishad Area.,1294027.0,INR,INR,2024-03-01 13:05:28+00:00,2024-03-01T03:26:53.236000+00:00,2024-10-14T10:02:01+00:00,DEENANATH SINGH,Executive Officer,URBAN DEVELOPMENT & HOUSING DEPARTMENT,NAGAR PARISHAD,DEENANATH SINGH,Executive Officer,URBAN DEVELOPMENT & HOUSING DEPARTMENT,26000.0,1250.0,590.0
58028,05/2023-24/GROUP 16,Detail Estimate for Counstruction of Drain and laying of  Paver block From Idgah main road to kishan mandal house via primary school in ward no-09 of Banka Nagar Parishad Area.,Detail Estimate for Counstruction of Drain and laying of  Paver block From Idgah main road to kishan mandal house via primary school in ward no-09 of Banka Nagar Parishad Area.,1073453.0,INR,INR,2024-03-01 12:58:28+00:00,2024-03-01T03:43:15.453000+00:00,2024-12-11T09:00:01+00:00,DEENANATH SINGH,Executive Officer,URBAN DEVELOPMENT & HOUSING DEPARTMENT,NAGAR PARISHAD,DEENANATH SINGH,Executive Officer,URBAN DEVELOPMENT & HOUSING DEPARTMENT,21000.0,1250.0,590.0
58027,05/2023-24/GROUP 15,Detail Estimate for Counstruction of R.C.C drain from  Baikunth baba mandir to main road chamber and M.M. Rajak jee house to main road in Ward no-09 of Nagar Parishad Area Banka.,Detail Estimate for Counstruction of R.C.C drain from  Baikunth baba mandir to main road chamber and M.M. Rajak jee house to main road in Ward no-09 of Nagar Parishad Area Banka.,1699845.0,INR,INR,2024-03-01 12:59:20+00:00,2024-03-01T03:41:10.989000+00:00,2024-10-19T05:21:20+00:00,DEENANATH SINGH,Executive Officer,URBAN DEVELOPMENT & HOUSING DEPARTMENT,NAGAR PARISHAD,DEENANATH SINGH,Executive Officer,URBAN DEVELOPMENT & HOUSING DEPARTMENT,34000.0,2500.0,590.0
58003,"GR-01/NIT-15/2023-24/LAEO, WD-01, GAYA",Construction of P.C.C road from the Railway station to the Main road  under Paraiya block.,Construction of P.C.C road from the Railway station to the Main road  under Paraiya block.,1957100.0,INR,INR,2024-03-01 10:39:08+00:00,2024-03-01T02:52:41.442000+00:00,2024-06-27T11:27:52+00:00,Pramod Kumar,EXECUTIVE  ENGINEER,Planning & Development Department,"Executive Engineer, L.A.E.O., W.D. 01, Gaya",Pramod Kumar,Executive Engineer,Planning & Development Department,39200.0,5000.0,590.0
58030,05/2023-24/GROUP 17,Detail Estimate for Counstruction of R.C.C drain from  Mahesh das house to Upendra thakur house and Bhola das  house in ward no :-10  under Nagar Parishad Area Banka.,Detail Estimate for Counstruction of R.C.C drain from  Mahesh das house to Upendra thakur house and Bhola das  house in ward no :-10  under Nagar Parishad Area Banka.,1046768.0,INR,INR,2024-03-01 12:57:41+00:00,2024-03-01T03:45:54.087000+00:00,2024-12-11T08:54:09+00:00,DEENANATH SINGH,Executive Officer,URBAN DEVELOPMENT & HOUSING DEPARTMENT,NAGAR PARISHAD,DEENANATH SINGH,Executive Officer,URBAN DEVELOPMENT & HOUSING DEPARTMENT,21000.0,1250.0,590.0
58032,05/2023-24/GROUP 18,Detail Estimate for Counstruction of R.C.C drain from  Nageshwar mandal house to Bagwe tola  in Ward no-10 of Nagar Parishad Area Banka.,Detail Estimate for Counstruction of R.C.C drain from  Nageshwar mandal house to Bagwe tola  in Ward no-10 of Nagar Parishad Area Banka.,1955911.0,INR,INR,2024-03-01 12:56:48+00:00,2024-03-01T03:48:26.922000+00:00,2024-08-21T10:45:45+00:00,DEENANATH SINGH,Executive Officer,URBAN DEVELOPMENT & HOUSING DEPARTMENT,NAGAR PARISHAD,DEENANATH SINGH,Executive Officer,URBAN DEVELOPMENT & HOUSING DEPARTMENT,39000.0,2500.0,590.0
58031,KTR/NIT-17/2023-24-GR-13,construction of r.c.c. drain and paver block road  from house of Dinesh Yadav to house of Pankaj Yadav upto Balu Ghat Road  in ward. no. 41 at katihar.,construction of r.c.c. drain and paver block road  from house of Dinesh Yadav to house of Pankaj Yadav upto Balu Ghat Road  in ward. no. 41 at katihar.,3870319.0,INR,INR,2024-03-01 03:51:32+00:00,2024-03-01T03:48:09.536000+00:00,2024-12-07T06:26:11+00:00,"MUNICIPAL COMMISSIONER, KATIHAR",MCO,NAGAR NIGAM KATIHAR,SHAHID CHOWK KATIHAR,SOMESH BAHADUR MATHUR,MUNICIPAL COMMISSIONER BEGUSARAI,"BEGUSARAI Municipal Corporation, BEGUSARAI",77500.0,5000.0,590.0
58035,05/2023-24/GROUP 21,Detail Estimate for Counstruction of R.C.C drain from  Pinki devi house to Sumit ranjan house and from gouri devi house to ajay kumar house in ward no :-12  under Nagar Parishad Area Banka.,Detail Estimate for Counstruction of R.C.C drain from  Pinki devi house to Sumit ranjan house and from gouri devi house to ajay kumar house in ward no :-12  under Nagar Parishad Area Banka.,2418455.0,INR,INR,2024-03-01 12:54:09+00:00,2024-03-01T03:56:08.272000+00:00,2024-08-21T11:08:55+00:00,DEENANATH SINGH,Executive Officer,URBAN DEVELOPMENT & HOUSING DEPARTMENT,NAGAR PARISHAD,DEENANATH SINGH,Executive Officer,URBAN DEVELOPMENT & HOUSING DEPARTMENT,48500.0,2500.0,590.0
58024,05/2023-24/GROUP 13,Detail Estimate for Construction of P.C.C  road from Mandareshwar mandal house toVimal singh house  in ward no-07 of Banka Nagar Parishad Area.,Detail Estimate for Construction of P.C.C  road from Mandareshwar mandal house toVimal singh house  in ward no-07 of Banka Nagar Parishad Area.,691080.0,INR,INR,2024-03-01 13:01:04+00:00,2024-03-01T03:37:25.289000+00:00,2024-10-19T05:14:09+00:00,DEENANATH SINGH,Executive Officer,URBAN DEVELOPMENT & HOUSING DEPARTMENT,NAGAR PARISHAD,DEENANATH SINGH,Executive Officer,URBAN DEVELOPMENT & HOUSING DEPARTMENT,14000.0,1250.0,590.0
58036,05/2023-24/GROUP 22,Detail Estimate for Counstruction of drain and laying of paver block from delip gupta house to dard in ward no-12 of Banka Nagar Parishad Area.,Detail Estimate for Counstruction of drain and laying of paver block from delip gupta house to dard in ward no-12 of Banka Nagar Parishad Area.,895191.0,INR,INR,2024-03-01 12:53:24+00:00,2024-03-01T03:59:45.945000+00:00,2024-08-21T11:16:53+00:00,DEENANATH SINGH,Executive Officer,URBAN DEVELOPMENT & HOUSING DEPARTMENT,NAGAR PARISHAD,DEENANATH SINGH,Executive Officer,URBAN DEVELOPMENT & HOUSING DEPARTMENT,18000.0,1250.0,590.0
58034,05/2023-24/GROUP 20,Detail Estimate for Counstruction of R.C.C drain from  Phul babu house to dard and ghanshayam kumar house to Ashok kumar house in Ward no-12 of Nagar Parishad Area Banka.,Detail Estimate for Counstruction of R.C.C drain from  Phul babu house to dard and ghanshayam kumar house to Ashok kumar house in Ward no-12 of Nagar Parishad Area Banka.,1130562.0,INR,INR,2024-03-01 12:54:58+00:00,2024-03-01T03:52:18.957000+00:00,2024-08-21T11:00:01+00:00,DEENANATH SINGH,Executive Officer,URBAN DEVELOPMENT & HOUSING DEPARTMENT,NAGAR PARISHAD,DEENANATH SINGH,Executive Officer,URBAN DEVELOPMENT & HOUSING DEPARTMENT,22500.0,1250.0,590.0
58026,KTR/NIT-17/2023-24-GR-11,CONSTRUCTION OF  PAVER. BLOCK ROAD FROM IMALI GACHI PETROL PUMP TO MAIN ROAD SUDAMA (MAHARSHI MEHI CHHATRAWASH) IN WARD. NO. 25 AT KATIHAR,CONSTRUCTION OF  PAVER. BLOCK ROAD FROM IMALI GACHI PETROL PUMP TO MAIN ROAD SUDAMA (MAHARSHI MEHI CHHATRAWASH) IN WARD. NO. 25 AT KATIHAR,819423.0,INR,INR,2024-03-01 03:44:10+00:00,2024-03-01T03:40:46.997000+00:00,2024-12-07T06:11:40+00:00,"MUNICIPAL COMMISSIONER, KATIHAR",MCO,NAGAR NIGAM KATIHAR,SHAHID CHOWK KATIHAR,SOMESH BAHADUR MATHUR,MUNICIPAL COMMISSIONER BEGUSARAI,"BEGUSARAI Municipal Corporation, BEGUSARAI",16400.0,1250.0,590.0
58038,05/2023-24/GROUP 24,Detail Estimate for Counstruction of R.C.C drain from  Sachin kumar ghosh house to kailash singh house via Ram prasad mandal house and ranjeet singh ' shop to shiv shankar thakur house in Ward no-16 of Nagar Parishad Area Banka.,Detail Estimate for Counstruction of R.C.C drain from  Sachin kumar ghosh house to kailash singh house via Ram prasad mandal house and ranjeet singh ' shop to shiv shankar thakur house in Ward no-16 of Nagar Parishad Area Banka.,1856486.0,INR,INR,2024-03-01 12:51:39+00:00,2024-03-01T04:04:29.614000+00:00,2024-08-27T08:56:00+00:00,DEENANATH SINGH,Executive Officer,URBAN DEVELOPMENT & HOUSING DEPARTMENT,NAGAR PARISHAD,DEENANATH SINGH,Executive Officer,URBAN DEVELOPMENT & HOUSING DEPARTMENT,37000.0,2500.0,590.0
58039,05/2023-24/GROUP 25,Detail Estimate for construction  of R.C.C drain and P.C.C road from civil surgeon office to house of ravi kumar  at old thakurwari - aazad chok path and  cost. of road from main road to Ajay das house ( pappu das)  in  ward no-16 of Banka Nagar Parishad Area.,Detail Estimate for construction  of R.C.C drain and P.C.C road from civil surgeon office to house of ravi kumar  at old thakurwari - aazad chok path and  cost. of road from main road to Ajay das house ( pappu das)  in  ward no-16 of Banka Nagar Parishad Area.,1250384.0,INR,INR,2024-03-01 12:50:52+00:00,2024-03-01T04:07:43.402000+00:00,2024-10-11T09:46:08+00:00,DEENANATH SINGH,Executive Officer,URBAN DEVELOPMENT & HOUSING DEPARTMENT,NAGAR PARISHAD,DEENANATH SINGH,Executive Officer,URBAN DEVELOPMENT & HOUSING DEPARTMENT,25000.0,2500.0,590.0
58033,05/2023-24/GROUP 19,Detail Estimate for Counstruction of R.C.C drain from  Bagwe tola  to Gangtiya drain in Ward no-10 of Nagar Parishad Area Banka.,Detail Estimate for Counstruction of R.C.C drain from  Bagwe tola  to Gangtiya drain in Ward no-10 of Nagar Parishad Area Banka.,2015816.0,INR,INR,2024-03-01 12:55:55+00:00,2024-03-01T03:50:25.210000+00:00,2024-10-11T09:59:00+00:00,DEENANATH SINGH,Executive Officer,URBAN DEVELOPMENT & HOUSING DEPARTMENT,NAGAR PARISHAD,DEENANATH SINGH,Executive Officer,URBAN DEVELOPMENT & HOUSING DEPARTMENT,40500.0,2500.0,590.0
58042,05/2023-24/GROUP 28,Detail Estimate for Counstruction of R.C.C drain from  Kaushal yadav house to near house of Binod mishra house in Ward no-18 of Nagar Parishad Area Banka (Part -I).,Detail Estimate for Counstruction of R.C.C drain from  Kaushal yadav house to near house of Binod mishra house in Ward no-18 of Nagar Parishad Area Banka (Part -I).,2355723.0,INR,INR,2024-03-01 12:48:35+00:00,2024-03-01T04:14:22.365000+00:00,2024-11-27T11:05:29+00:00,DEENANATH SINGH,Executive Officer,URBAN DEVELOPMENT & HOUSING DEPARTMENT,NAGAR PARISHAD,DEENANATH SINGH,Executive Officer,URBAN DEVELOPMENT & HOUSING DEPARTMENT,47000.0,2500.0,590.0
58029,KTR/NIT-17/2023-24-GR-12,construction of r.c.c. drain and paver block road  from house of Anil mahto to Babujan sharma and Parmodh Bharti to Main road and Argara chowk main road to Masjid Quatar  in ward. no. 36 at katihar.,construction of r.c.c. drain and paver block road  from house of Anil mahto to Babujan sharma and Parmodh Bharti to Main road and Argara chowk main road to Masjid Quatar  in ward. no. 36 at katihar.,1438200.0,INR,INR,2024-03-01 03:47:51+00:00,2024-03-01T03:44:27.312000+00:00,2025-06-28T11:16:08+00:00,"MUNICIPAL COMMISSIONER, KATIHAR",MCO,NAGAR NIGAM KATIHAR,SHAHID CHOWK KATIHAR,SOMESH BAHADUR MATHUR,MUNICIPAL COMMISSIONER BEGUSARAI,"BEGUSARAI Municipal Corporation, BEGUSARAI",28800.0,2500.0,590.0
58043,05/2023-24/GROUP 29,"Detail Estimate for Counstruction of drain and laying of paver block from Lukman house to suleman house , Jakir house to Madarsa kona and Madarsa to Gafur house  in ward no-19 of Banka Nagar Parishad Area.","Detail Estimate for Counstruction of drain and laying of paver block from Lukman house to suleman house , Jakir house to Madarsa kona and Madarsa to Gafur house  in ward no-19 of Banka Nagar Parishad Area.",1476288.0,INR,INR,2024-03-01 12:47:50+00:00,2024-03-01T04:17:04.232000+00:00,2024-11-16T09:41:19+00:00,DEENANATH SINGH,Executive Officer,URBAN DEVELOPMENT & HOUSING DEPARTMENT,NAGAR PARISHAD,DEENANATH SINGH,Executive Officer,URBAN DEVELOPMENT & HOUSING DEPARTMENT,29500.0,1250.0,590.0
58047,05/2023-24/GROUP 32,Detail Estimate for Counstruction of R.C.C drain from  Bijaynagar chok Bajrangbali mandir to lalu podar house in ward no :-23  under Nagar Parishad Area Banka.,Detail Estimate for Counstruction of R.C.C drain from  Bijaynagar chok Bajrangbali mandir to lalu podar house in ward no :-23  under Nagar Parishad Area Banka.,2455332.0,INR,INR,2024-03-01 12:45:32+00:00,2024-03-01T04:27:33.655000+00:00,2024-08-27T09:16:42+00:00,DEENANATH SINGH,Executive Officer,URBAN DEVELOPMENT & HOUSING DEPARTMENT,NAGAR PARISHAD,DEENANATH SINGH,Executive Officer,URBAN DEVELOPMENT & HOUSING DEPARTMENT,49000.0,2500.0,590.0
58049,05/2023-24/GROUP 34,"Detail Estimate for Counstruction of Drain and laying of paver block from Mukesh yadav house to Anil yadav house & khopri thakur house to jugal yadav house, Arjun yadav house to rajesh yadav house and Bablu yadav house to Renku devi house  in ward no-24 of Banka Nagar Parishad Area.","Detail Estimate for Counstruction of Drain and laying of paver block from Mukesh yadav house to Anil yadav house & khopri thakur house to jugal yadav house, Arjun yadav house to rajesh yadav house and Bablu yadav house to Renku devi house  in ward no-24 of Banka Nagar Parishad Area.",1280265.0,INR,INR,2024-03-01 12:43:53+00:00,2024-03-01T04:31:34.995000+00:00,2024-11-02T10:13:18+00:00,DEENANATH SINGH,Executive Officer,URBAN DEVELOPMENT & HOUSING DEPARTMENT,NAGAR PARISHAD,DEENANATH SINGH,Executive Officer,URBAN DEVELOPMENT & HOUSING DEPARTMENT,25000.0,1250.0,590.0
