object_id,year,mean_sex_ratio
10-222-01310,2021,0.8771501910364603
10-222-01311,2021,0.8770094301526863
10-222-01312,2021,0.8769742947713436
10-222-01313,2021,0.8769751528019456
10-222-01314,2021,0.8769744426898133
10-222-01315,2021,0.8769747066482321
10-222-01316,2021,0.8758880668630811
10-222-01317,2021,0.8765829851453117
10-222-01318,2021,0.8763772123316038
10-222-01319,2021,0.8767482566079247
10-222-01320,2021,0.8769837274981355
10-222-01321,2021,0.8770878830742774
10-223-01322,2021,0.8676791368649157
10-223-01323,2021,0.8673020557026118
10-223-01324,2021,0.8669100371626162
10-223-01325,2021,0.8673194514338637
10-223-01326,2021,0.868742029090825
10-223-01327,2021,0.8671724834931129
10-223-01328,2021,0.8668769925694597
10-224-01329,2021,0.8620486737175319
10-224-01330,2021,0.8618544331553212
10-224-01331,2021,0.8622395895512087
10-224-01332,2021,0.8623901168512537
10-224-01333,2021,0.862890327621237
10-224-01334,2021,0.8624035457426834
10-224-01335,2021,0.8654448101704467
10-224-01336,2021,0.8624296901368015
10-224-01337,2021,0.8617869270686165
10-224-01338,2021,0.8617888501721377
10-224-01339,2021,0.861788115354142
10-224-01340,2021,0.8618620034770624
10-224-01341,2021,0.8625280810861959
10-224-01342,2021,0.8618974797533233
10-224-01343,2021,0.8620943028720132
10-224-01344,2021,0.8640780254915259
10-225-01345,2021,0.8890265832835309
10-225-01346,2021,0.8899017076845888
10-225-01347,2021,0.8887616119569831
10-225-01348,2021,0.8891803631992072
10-225-01349,2021,0.890012449873918
10-225-01350,2021,0.8899872136464967
10-225-01351,2021,0.8899874853056937
10-225-01352,2021,0.8891202614266541
10-225-01353,2021,0.890030637822709
10-225-01354,2021,0.8910283203647995
10-225-01355,2021,0.8903236447767239
10-226-01356,2021,0.8612945691112804
10-226-01357,2021,0.860855300324455
10-226-01358,2021,0.8605332212589142
10-226-01359,2021,0.8625187169016901
10-226-01360,2021,0.8605699488267469
10-226-01361,2021,0.8607155176506786
10-226-01362,2021,0.8628845204598036
10-226-01363,2021,0.8605325368475554
10-226-01364,2021,0.8645675106740404
10-227-01365,2021,0.8835542090676626
10-227-01366,2021,0.8827574073521749
10-227-01367,2021,0.8833653174581595
10-227-01368,2021,0.8836440364303606
10-227-01369,2021,0.88399169261166
10-227-01370,2021,0.8836784418697035
10-227-01371,2021,0.8863860281608889
10-228-01372,2021,0.9113188694485292
10-228-01373,2021,0.9117207310494579
10-228-01374,2021,0.9104019171583901
10-228-01375,2021,0.9036971559727603
10-228-01376,2021,0.8958718150469722
10-228-01377,2021,0.9118275733614276
10-229-01378,2021,0.9042810341516591
10-229-01379,2021,0.904778841054737
10-229-01380,2021,0.9039039353215699
10-229-01381,2021,0.9048464798179521
10-229-01382,2021,0.9048462548878541
10-229-01383,2021,0.9050231862326277
10-229-01384,2021,0.9051528133656734
10-229-01385,2021,0.9056717079383346
10-229-01386,2021,0.9050142506060141
10-229-01387,2021,0.9048467971707302
10-229-01388,2021,0.9048466970711877
10-229-01389,2021,0.9048464709972195
10-229-01390,2021,0.9048360890962349
10-229-01391,2021,0.90480357573207
10-229-01392,2021,0.9049537016711613
10-229-01393,2021,0.9048458586230812
10-229-01394,2021,0.9052338635070182
10-229-01395,2021,0.9048466873867353
10-229-01396,2021,0.9052030380825432
10-229-01397,2021,0.9053028459731745
10-230-01398,2021,0.8800667304763286
10-230-01399,2021,0.8799178429889613
10-230-01400,2021,0.8796213541274618
10-230-01401,2021,0.8796081334223496
10-230-01402,2021,0.8796007395098904
10-230-01403,2021,0.8796082733609561
10-230-01404,2021,0.8796082278953614
10-230-01405,2021,0.879608290689784
10-230-01406,2021,0.8796086757652471
10-230-01407,2021,0.881192255203558
10-230-01408,2021,0.8803059537066003
10-230-01409,2021,0.880296882624964
10-230-01410,2021,0.8796083925490283
10-230-01411,2021,0.8797044275027273
10-230-01412,2021,0.880495414399143
10-230-01413,2021,0.880545796613375
10-230-01414,2021,0.8809817911246747
10-230-01415,2021,0.8797639624522404
10-230-01416,2021,0.8811441303014698
10-230-01417,2021,0.8797443700920473
10-230-01418,2021,0.8796742807395301
10-230-01419,2021,0.8801797806492745
10-230-01420,2021,0.879445371468834
10-231-01421,2021,0.8928403751253559
10-231-01422,2021,0.8925771085417966
10-231-01423,2021,0.8941885297055177
10-231-01424,2021,0.891579054544489
10-231-01425,2021,0.8915660085092992
10-231-01426,2021,0.8924986851026889
10-231-01427,2021,0.8925149879884512
10-231-01428,2021,0.8925047525236267
10-231-01429,2021,0.8925316977600953
10-231-01430,2021,0.8924981218266936
10-231-01431,2021,0.8924981253420222
10-231-01432,2021,0.8926034753647154
10-231-01433,2021,0.8925871467554788
10-231-01434,2021,0.8926656718136464
10-232-01435,2021,0.9075139138118729
10-232-01436,2021,0.9074976745938086
10-232-01437,2021,0.9060091980812801
10-232-01438,2021,0.9071215851851326
10-232-01439,2021,0.9071229204079191
10-232-01440,2021,0.9071220112496876
10-232-01441,2021,0.9071221509391741
10-232-01442,2021,0.9079490025664125
10-232-01443,2021,0.9067922248467832
10-232-01444,2021,0.9071216608189406
10-232-01445,2021,0.9067794294941666
10-233-01446,2021,0.9037064984224091
10-233-01447,2021,0.9041721408368347
10-233-01448,2021,0.903143662259583
10-233-01449,2021,0.903586793603109
10-233-01450,2021,0.9036492087398718
10-233-01451,2021,0.9035914861765142
10-233-01452,2021,0.9035872093455133
10-233-01453,2021,0.9035867188072442
10-233-01454,2021,0.9031240651947532
10-233-01455,2021,0.9035873078368071
10-233-01456,2021,0.9034717235860618
10-234-01457,2021,0.9003337652385024
10-234-01458,2021,0.9003474767082708
10-234-01459,2021,0.900252890977612
10-234-01460,2021,0.9003135213642062
10-234-01461,2021,0.9002021043247503
10-234-01462,2021,0.9002186177746798
10-234-01463,2021,0.9007474386951526
10-234-01464,2021,0.9003134025416437
10-234-01465,2021,0.9003133171742944
10-234-01466,2021,0.9003140432804935
10-234-01467,2021,0.9003157697496761
10-234-01468,2021,0.9003136821156432
10-234-01469,2021,0.9008418671328715
10-234-01470,2021,0.9003137759420089
10-234-01471,2021,0.9003136727471754
10-234-01472,2021,0.9003136393597782
10-234-01473,2021,0.9003188038382035
10-234-01474,2021,0.9004401696881192
10-234-01475,2021,0.9004007946942602
10-235-01476,2021,0.9063996862456919
10-235-01477,2021,0.9064415260734161
10-235-01478,2021,0.9066313830020527
10-235-01479,2021,0.9065743185911506
10-235-01480,2021,0.9063931758284768
10-235-01481,2021,0.9063933890037073
10-235-01482,2021,0.9063929440967972
10-235-01483,2021,0.9064317223190325
10-235-01484,2021,0.9064356553377085
10-235-01485,2021,0.9065613172618189
10-235-01486,2021,0.9067375805541409
10-236-01487,2021,0.9166793387996275
10-236-01488,2021,0.9167908253469899
10-236-01489,2021,0.9157094664348292
10-236-01490,2021,0.9163749389442037
10-236-01491,2021,0.9166951636301367
10-236-01492,2021,0.9169461545609484
10-236-01493,2021,0.9168632658374714
10-236-01494,2021,0.9168632262359543
10-236-01495,2021,0.9168633692590646
10-236-01496,2021,0.9168630261501668
10-236-01497,2021,0.916856465627169
10-236-01498,2021,0.9168625634730295
10-236-01499,2021,0.9168555447411412
10-236-01500,2021,0.9170014560089391
10-236-01501,2021,0.9175727860503995
10-236-01502,2021,0.9167889334527577
10-236-01503,2021,0.9170725744457258
10-236-01504,2021,0.9169001427072978
10-236-01505,2021,0.9168539201314307
10-236-01506,2021,0.9168633262354914
10-236-01507,2021,0.9169169302047696
10-236-01508,2021,0.9170236541712707
10-236-01509,2021,0.9169785453479424
10-236-01510,2021,0.9173123850125331
10-237-01511,2021,0.9195719827371236
10-237-01512,2021,0.9195484892048462
10-237-01513,2021,0.9192763606229939
10-237-01514,2021,0.9188720950687632
10-237-01515,2021,0.9192926991628084
10-237-01516,2021,0.9192669495156387
10-237-01517,2021,0.9196101306326313
10-237-01518,2021,0.9197149152959954
10-237-01519,2021,0.9195962833941891
10-237-01520,2021,0.9195871074653872
10-237-01521,2021,0.9195962627877452
10-237-01522,2021,0.9195636604526904
10-237-01523,2021,0.919584607415256
10-237-01524,2021,0.9198753218914205
10-238-01525,2021,0.9022884375868431
10-238-01526,2021,0.9020624169733801
10-238-01527,2021,0.9015158118810273
10-238-01528,2021,0.9014340649019421
10-238-01529,2021,0.9014907454336298
10-238-01530,2021,0.9017210815337555
10-238-01531,2021,0.9020831079152634
10-238-01532,2021,0.9024815501893705
10-238-01533,2021,0.9020830761308933
10-238-01534,2021,0.9023479423844187
10-239-01535,2021,0.9051194439415639
10-239-01536,2021,0.903153216688863
10-239-01537,2021,0.9032964968323787
10-239-01538,2021,0.9031479691803066
10-239-01539,2021,0.9033271284138241
10-239-01540,2021,0.9037811606174712
10-239-01541,2021,0.903722066887992
10-240-01542,2021,0.907690503292129
10-240-01543,2021,0.9099277842259975
10-240-01544,2021,0.9081126880871435
10-240-01545,2021,0.9101404877642253
10-240-01546,2021,0.9102476032557191
10-203-01013,2022,0.8963353088381638
10-203-01014,2022,0.8894500018753435
10-203-01015,2022,0.8897086980279431
10-203-01016,2022,0.8927346521335456
10-203-01017,2022,0.889421603342335
10-203-01018,2022,0.8894214111733458
10-203-01019,2022,0.8894216958588004
10-203-01021,2022,0.8901369137904714
10-203-01022,2022,0.8912089046166278
10-203-01023,2022,0.8933024664557891
10-203-01024,2022,0.8894216119049616
10-203-01025,2022,0.8894215430490927
10-203-01026,2022,0.8892764449908181
10-203-01027,2022,0.889107613571821
10-203-01028,2022,0.8894213268272253
10-203-01029,2022,0.8894215146224069
10-203-01030,2022,0.8901424908071203
10-204-01031,2022,0.8867321522241424
10-204-01032,2022,0.884984689783114
10-204-01033,2022,0.8846397019664618
10-204-01034,2022,0.8846176235474892
10-204-01035,2022,0.8846173428508001
10-204-01036,2022,0.8848027334285067
10-204-01037,2022,0.8898788313385325
10-204-01038,2022,0.8846540475185984
10-204-01039,2022,0.885119741224698
10-204-01040,2022,0.8846178572675886
10-204-01041,2022,0.8846179816019546
10-204-01042,2022,0.8846182732863888
10-204-01043,2022,0.8846566951545801
10-204-01044,2022,0.8846220483497873
10-204-01045,2022,0.8873528771811783
10-204-01046,2022,0.8847944023967456
10-204-01047,2022,0.8846436153746022
10-204-01048,2022,0.8846176458113341
10-204-01049,2022,0.8846178392686732
10-204-01050,2022,0.8846189911941629
10-204-01051,2022,0.8846176072540617
10-204-01052,2022,0.884618283857004
10-204-01053,2022,0.8841524992072006
10-204-01054,2022,0.8840583514083895
10-204-01055,2022,0.8844711870997558
10-204-01056,2022,0.884204865098142
10-204-01057,2022,0.8846130773938092
10-205-01058,2022,0.8778158321124779
10-205-01059,2022,0.8772462938326688
10-205-01060,2022,0.8770441455207452
10-205-01061,2022,0.8771628568094898
10-205-01062,2022,0.8772320022505744
10-206-01063,2022,0.8832070564472883
10-206-01064,2022,0.8822019095828196
10-206-01065,2022,0.8940791464589959
10-206-01066,2022,0.8913231879862942
10-206-01067,2022,0.882323305021784
10-206-01068,2022,0.8859203038034384
10-206-01069,2022,0.8822012084013959
10-206-01070,2022,0.882136989452421
10-206-01071,2022,0.8790275739039932
10-206-01072,2022,0.8772831249053468
10-206-01073,2022,0.8822156923716166
10-206-01074,2022,0.8821472194051783
10-206-01075,2022,0.8822017706694598
10-206-01076,2022,0.8852015927841813
10-206-01077,2022,0.884052125632535
10-206-01078,2022,0.8825831209743674
10-206-01079,2022,0.8834893799582295
10-207-01080,2022,0.910130957967746
10-207-01081,2022,0.9132484872006257
10-207-01082,2022,0.9102915182993401
10-207-01083,2022,0.913101881322083
10-207-01084,2022,0.9119447407821214
10-207-01085,2022,0.9099772937071678
10-207-01086,2022,0.9098767482998686
10-207-01087,2022,0.909864657007447
10-207-01088,2022,0.9098650069741503
10-207-01089,2022,0.9098644885719731
10-207-01090,2022,0.9098645671803303
10-207-01091,2022,0.9094695093440259
10-207-01092,2022,0.9088121567171593
10-207-01093,2022,0.9097171548274396
10-207-01094,2022,0.9083688803259292
10-207-01095,2022,0.9098647105848685
10-207-01096,2022,0.909864676981271
10-207-01097,2022,0.9092988041644089
10-207-01098,2022,0.9097851631742093
10-207-01099,2022,0.9098300295355343
10-207-01100,2022,0.9090229363809271
10-208-01101,2022,0.9096073129009349
10-208-01102,2022,0.9197954447460701
10-208-01103,2022,0.9077037269992275
10-208-01104,2022,0.9092503320974578
10-208-01105,2022,0.9092495850844098
10-208-01106,2022,0.9092500424939458
10-208-01107,2022,0.9092505899754316
10-208-01108,2022,0.9092816058655707
10-208-01109,2022,0.9073738910151198
10-208-01110,2022,0.908426681338818
10-208-01111,2022,0.9087666970802777
10-209-01112,2022,0.9076739311788777
10-209-01113,2022,0.8998559268577846
10-209-01114,2022,0.8995609569402889
10-209-01115,2022,0.8994922200237284
10-209-01116,2022,0.8994974458626959
10-209-01117,2022,0.9020056331349219
10-209-01118,2022,0.9017872469802222
10-209-01119,2022,0.9014457474608628
10-209-01120,2022,0.8999617560914381
10-210-01121,2022,0.9273124460591045
10-210-01122,2022,0.9266407178253937
10-210-01123,2022,0.9269476275217655
10-210-01124,2022,0.9264494156044886
10-210-01125,2022,0.9267011308327469
10-210-01126,2022,0.9252851789996868
10-210-01127,2022,0.9252631402649901
10-211-01128,2022,0.8990931699385617
10-211-01129,2022,0.8990575263721091
10-211-01130,2022,0.8989913493227762
10-211-01131,2022,0.8987760100610712
10-211-01132,2022,0.8990862998951951
10-211-01133,2022,0.8991206800706368
10-211-01134,2022,0.8991130665363679
10-211-01135,2022,0.8991214865020275
10-211-01136,2022,0.8991263279691766
10-211-01137,2022,0.8991365785421793
10-211-01138,2022,0.899267627781812
10-211-01139,2022,0.903147997308952
10-211-01140,2022,0.8993768509128908
10-211-01141,2022,0.8991025100937812
10-212-01142,2022,0.8975985544523345
10-212-01143,2022,0.8975647463466412
10-212-01144,2022,0.8976387343944073
10-212-01145,2022,0.8975385807848527
10-212-01146,2022,0.8998484908069281
10-212-01147,2022,0.8981833311388256
10-212-01148,2022,0.8980633907568667
10-212-01149,2022,0.8980587563090603
10-212-01150,2022,0.8975297512364524
10-212-01151,2022,0.8975293553661041
10-212-01152,2022,0.897529404095148
10-212-01153,2022,0.897454897243808
10-212-01154,2022,0.8975549497015031
10-212-01155,2022,0.8962755984524305
10-212-01156,2022,0.8975490121047343
10-212-01157,2022,0.8997977625788491
10-213-01158,2022,0.8909277166069401
10-213-01159,2022,0.891399428403777
10-213-01160,2022,0.8907303532727793
10-213-01161,2022,0.8907928059229775
10-213-01162,2022,0.8910511419443579
10-213-01163,2022,0.8921235323437368
10-213-01164,2022,0.8909872241796863
10-213-01165,2022,0.8908126230687187
10-213-01166,2022,0.8914089999497035
10-213-01167,2022,0.8909607392192023
10-213-01168,2022,0.8911109069194211
10-213-01169,2022,0.8906690400674564
10-213-01170,2022,0.8899788850547704
10-214-01171,2022,0.8899722684425033
10-214-01172,2022,0.888745151144144
10-214-01173,2022,0.8884002773763113
10-214-01174,2022,0.8883129117845479
10-214-01175,2022,0.8884308896004833
10-214-01176,2022,0.8885574418584338
10-214-01177,2022,0.8883389820587236
10-214-01178,2022,0.8882934645699821
10-214-01179,2022,0.8880281554928273
10-214-01180,2022,0.8875148398025082
10-215-01181,2022,0.8972520310626736
10-215-01182,2022,0.8961997201841367
10-215-01183,2022,0.8965610869800831
10-215-01184,2022,0.8965496038716223
10-215-01185,2022,0.8964538258004211
10-215-01186,2022,0.8971098173272412
10-215-01187,2022,0.8961691159962556
10-215-01188,2022,0.8961687309297208
10-215-01189,2022,0.8961690152499779
10-215-01190,2022,0.8961331892595572
10-215-01191,2022,0.8961617290724224
10-215-01192,2022,0.8961489453974507
10-215-01193,2022,0.8961217757123411
10-215-01194,2022,0.8978219409136773
10-215-01195,2022,0.8933495204079
10-215-01196,2022,0.8957246401166694
10-215-01197,2022,0.8945056197372833
10-215-01198,2022,0.8932986640319146
10-216-01199,2022,0.8847908076604377
10-216-01200,2022,0.8845722646664791
10-216-01201,2022,0.8846684888872878
10-216-01202,2022,0.8844745253264212
10-216-01203,2022,0.8845709754563207
10-216-01204,2022,0.884571019612666
10-216-01205,2022,0.8843694188404798
10-216-01206,2022,0.8845709157423279
10-216-01207,2022,0.8845239722146245
10-216-01208,2022,0.8850862938687749
10-216-01209,2022,0.8849509043319798
10-216-01210,2022,0.8853279380131504
10-216-01211,2022,0.8852759854332757
10-216-01212,2022,0.8845708851130965
10-216-01213,2022,0.8845455782956448
10-216-01214,2022,0.8846546502322011
10-217-01215,2022,1.008129704107246
10-217-01216,2022,1.0087984765920022
10-217-01217,2022,1.0088072769210883
10-217-01218,2022,1.0088265571999862
10-217-01219,2022,1.0084385934328726
