object_id,year,sum_aged_population
10-219-01260,2022,27674.533999999985
10-219-01261,2022,15036.631999999983
10-219-01262,2022,6996.456000000006
10-219-01263,2022,10499.494999999995
10-219-01264,2022,30187.882999999914
10-219-01265,2022,24892.549999999814
10-219-01266,2022,11715.275999999838
10-219-01267,2022,12567.92200000002
10-220-01268,2022,17120.061999999918
10-220-01269,2022,7505.297999999952
10-220-01270,2022,24435.799000000115
10-220-01271,2022,27360.452999999747
10-220-01272,2022,10176.709000000032
10-220-01273,2022,11996.914000000106
10-220-01274,2022,36403.10399999982
10-220-01275,2022,25228.246999999974
10-220-01276,2022,23504.17100000009
10-220-01277,2022,15792.616999999853
10-220-01278,2022,38249.0839999998
10-220-01279,2022,21407.731000000145
10-220-01280,2022,20074.09899999993
10-220-01281,2022,12002.326000000117
10-220-01282,2022,15789.438000000082
10-220-01283,2022,21779.044999999925
10-221-01284,2022,26902.022000000346
10-221-01285,2022,13151.074999999953
10-221-01286,2022,16138.42799999984
10-221-01287,2022,23190.355000000447
10-221-01288,2022,15213.01500000013
10-221-01289,2022,8595.110000000102
10-221-01290,2022,11162.238000000012
10-221-01291,2022,11197.528000000166
10-221-01292,2022,13094.35400000005
10-221-01293,2022,8892.917999999947
10-221-01294,2022,13789.408999999985
10-221-01295,2022,17321.274999999907
10-221-01296,2022,11266.965000000084
10-221-01297,2022,15375.516999999993
10-221-01298,2022,13620.918999999994
10-221-01299,2022,27731.279999999795
10-221-01300,2022,15463.219999999972
10-221-01301,2022,19656.756000000052
10-221-01302,2022,31283.82299999986
10-221-01303,2022,13057.233000000007
10-222-01304,2022,6595.070999999996
10-222-01305,2022,10644.890000000014
10-222-01306,2022,8909.376000000047
10-222-01307,2022,8932.347999999998
10-222-01308,2022,10333.851000000024
10-222-01309,2022,2831.2060000000056
10-222-01310,2022,16377.93299999996
10-222-01311,2022,18167.919000000227
10-222-01312,2022,17735.391999999993
10-222-01313,2022,4707.669999999984
10-222-01314,2022,41080.96900000004
10-222-01315,2022,10208.216999999946
10-222-01316,2022,8766.505999999936
10-222-01317,2022,7983.820999999996
10-222-01318,2022,15445.503999999957
10-222-01319,2022,11402.376999999979
10-222-01320,2022,14125.14599999995
10-222-01321,2022,1478.9919999999693
10-223-01322,2022,19309.897999999812
10-223-01323,2022,23389.823000000324
10-223-01324,2022,5711.891999999993
10-223-01325,2022,8990.783000000054
10-223-01326,2022,15101.842999999877
10-223-01327,2022,21269.136000000406
10-223-01328,2022,15141.111000000034
10-224-01329,2022,6462.542000000016
10-224-01330,2022,9977.113999999943
10-224-01331,2022,8739.658000000054
10-224-01332,2022,10399.06500000006
10-224-01333,2022,7360.341000000015
10-224-01334,2022,6769.713333333377
10-224-01335,2022,21929.92100000009
10-224-01336,2022,27383.54899999965
10-224-01337,2022,1358.3800000000047
10-224-01338,2022,6902.074999999953
10-224-01339,2022,8512.93200000003
10-224-01340,2022,14945.767999999924
10-224-01341,2022,14296.670000000158
10-224-01342,2022,32576.874999999534
10-224-01343,2022,11684.948999999906
10-224-01344,2022,16990.962000000058
10-225-01345,2022,16316.56700000004
10-225-01346,2022,19320.315000000177
10-225-01347,2022,19535.65714285709
10-225-01348,2022,26387.154000000563
10-225-01349,2022,12432.152000000002
10-225-01350,2022,16988.32999999984
10-225-01351,2022,13908.11400000006
10-225-01352,2022,13571.707999999868
10-225-01353,2022,12131.561999999918
10-225-01354,2022,14871.361000000034
10-225-01355,2022,13837.912999999942
10-226-01356,2022,23949.775000000373
10-226-01357,2022,7849.214999999967
10-226-01358,2022,17794.98999999999
10-226-01359,2022,13327.505000000121
10-226-01360,2022,14447.945999999996
10-226-01361,2022,4306.1389999999665
10-226-01362,2022,9844.035999999964
10-226-01363,2022,5530.77899999998
10-226-01364,2022,8204.750999999931
10-227-01365,2022,8301.643999999971
10-227-01366,2022,4279.825000000012
10-227-01367,2022,20873.030000000028
10-227-01368,2022,14742.030000000028
10-227-01369,2022,9760.609000000055
10-227-01370,2022,5866.848999999929
10-227-01371,2022,6827.363000000012
10-228-01372,2022,9377.415999999968
10-228-01373,2022,3353.591999999975
10-228-01374,2022,13938.77199999988
10-228-01375,2022,5594.179000000004
10-228-01376,2022,10513.234999999986
10-228-01377,2022,7476.714999999967
10-229-01378,2022,6091.576999999932
10-229-01379,2022,7920.8099999999395
10-229-01380,2022,17973.77500000014
10-229-01381,2022,12606.215000000084
10-229-01382,2022,14915.540000000037
10-229-01383,2022,5361.625999999989
10-229-01384,2022,8864.420999999973
10-229-01385,2022,17812.91599999997
10-229-01386,2022,42591.31100000022
10-229-01387,2022,9815.236999999965
10-229-01388,2022,5890.847000000067
10-229-01389,2022,6153.079000000027
10-229-01390,2022,12445.282000000007
10-229-01391,2022,16919.777999999933
10-229-01392,2022,19710.51199999987
10-229-01393,2022,7537.498000000021
10-229-01394,2022,9391.52899999998
10-229-01395,2022,13406.563000000082
10-229-01396,2022,7446.339000000036
10-229-01397,2022,3407.085000000021
10-230-01398,2022,15322.01000000001
10-230-01399,2022,20109.80299999984
10-230-01400,2022,131469.8909999989
10-230-01401,2022,12165.188000000082
10-230-01402,2022,23591.235714285634
10-230-01403,2022,17336.14000000013
10-230-01404,2022,16255.092000000179
10-230-01405,2022,11580.548999999999
10-230-01406,2022,8019.3739999999525
10-230-01407,2022,22129.227999999886
10-230-01408,2022,18066.68799999985
10-230-01409,2022,18047.368000000017
10-230-01410,2022,12048.629000000074
10-230-01411,2022,19381.981000000145
10-230-01412,2022,3638.7949999999837
10-230-01413,2022,9925.964000000036
10-230-01414,2022,16316.110000000102
10-230-01415,2022,5324.58600000001
10-230-01416,2022,4127.478000000003
10-230-01417,2022,12253.084000000032
10-230-01418,2022,13633.726000000024
10-230-01419,2022,6912.571666666539
10-230-01420,2022,16608.107000000076
10-231-01421,2022,10018.72199999995
10-231-01422,2022,30287.051999999676
10-231-01423,2022,14118.351000000024
10-231-01424,2022,20900.080000000075
10-231-01425,2022,16083.668999999994
10-231-01426,2022,17900.49499999988
10-231-01427,2022,13664.47399999993
10-231-01428,2022,21815.225000000093
10-231-01429,2022,16201.918999999994
10-231-01430,2022,7605.199000000022
10-231-01431,2022,7966.55400000012
10-231-01432,2022,13297.834000000032
10-231-01433,2022,16723.388999999966
10-231-01434,2022,17362.34899999993
10-232-01435,2022,13771.284999999916
10-232-01436,2022,3795.773999999976
10-232-01437,2022,15954.662000000244
10-232-01438,2022,4632.306999999972
10-232-01439,2022,2369.2339999999967
10-232-01440,2022,22551.263999999966
10-232-01441,2022,11930.30700000003
10-232-01442,2022,5971.479999999981
10-232-01443,2022,23200.415000000037
10-232-01444,2022,18113.067999999737
10-232-01445,2022,27124.282000000123
10-233-01446,2022,8290.40300000005
10-233-01447,2022,10755.719000000041
10-233-01448,2022,16941.533000000054
10-233-01449,2022,19255.378000000026
10-233-01450,2022,10213.545999999973
10-233-01451,2022,8477.88599999994
10-233-01452,2022,13030.125
10-233-01453,2022,29514.14500000002
10-233-01454,2022,5639.2639999999665
10-233-01455,2022,6512.890000000014
10-233-01456,2022,5459.514999999898
10-234-01457,2022,11743.67200000002
10-234-01458,2022,18869.087000000058
10-234-01459,2022,8978.162999999942
10-234-01460,2022,4767.588999999978
10-234-01461,2022,13521.351000000024
10-234-01462,2022,17246.743999999948
10-234-01463,2022,16131.531000000192
10-234-01464,2022,5766.2639999999665
10-234-01465,2022,3590.0019999999786
10-234-01466,2022,12211.91100000008
10-234-01467,2022,16624.94799999986
10-234-01468,2022,7947.030000000028
10-234-01469,2022,5516.93200000003
10-234-01470,2022,16239.938000000082
10-234-01471,2022,21688.14500000025
10-234-01472,2022,7993.246999999974
10-234-01473,2022,26514.803000000305
10-234-01474,2022,9882.113000000012
10-234-01475,2022,9471.532999999938
10-235-01476,2022,19479.675999999978
10-235-01477,2022,13559.408000000054
10-235-01478,2022,30163.091000000015
10-235-01479,2022,35884.69999999972
10-235-01480,2022,15658.274285714375
10-235-01481,2022,23456.47399999993
10-235-01482,2022,12753.229999999981
10-235-01483,2022,16326.729999999981
10-235-01484,2022,12866.479999999981
10-235-01485,2022,12397.902000000002
10-235-01486,2022,16356.211999999825
10-236-01487,2022,8590.73900000006
10-236-01488,2022,18701.748999999836
10-236-01489,2022,16256.668000000063
10-236-01490,2022,14196.116999999853
10-236-01491,2022,9069.287000000011
10-236-01492,2022,7330.141999999993
10-236-01493,2022,8921.641000000061
10-236-01494,2022,17528.06799999997
10-236-01495,2022,42442.35900000017
10-236-01496,2022,7363.380000000005
10-236-01497,2022,7542.925000000047
10-236-01498,2022,12920.240000000224
10-236-01499,2022,6315.186000000045
10-236-01500,2022,7580.8120000000345
10-236-01501,2022,13623.121999999974
10-236-01502,2022,6665.065999999992
10-236-01503,2022,11505.347000000067
10-236-01504,2022,10262.777000000002
10-236-01505,2022,17451.902142857434
10-236-01506,2022,7990.76800000004
10-236-01507,2022,19416.51099999994
10-236-01508,2022,20251.621999999974
10-236-01509,2022,17464.832999999868
10-236-01510,2022,9462.160000000033
10-237-01511,2022,7087.310000000056
10-237-01512,2022,20302.33400000003
10-237-01513,2022,15957.85999999987
10-237-01514,2022,6326.354999999981
10-237-01515,2022,17208.540000000037
10-237-01516,2022,12489.991999999853
10-237-01517,2022,12936.337000000058
10-237-01518,2022,9842.81700000004
10-237-01519,2022,19480.543999999994
10-237-01520,2022,8983.98199999996
10-237-01521,2022,6900.499999999884
10-237-01522,2022,7475.64599999995
10-237-01523,2022,8269.858999999939
10-237-01524,2022,11351.418999999994
10-238-01525,2022,9911.77099999995
10-238-01526,2022,11821.976000000024
10-238-01527,2022,13419.132000000216
10-238-01528,2022,6139.3589999999385
10-238-01529,2022,9183.832999999984
10-238-01530,2022,16663.25300000026
10-238-01531,2022,6595.721999999951
10-238-01532,2022,17610.966000000015
10-238-01533,2022,17263.966000000015
10-238-01534,2022,16502.14699999988
10-239-01535,2022,11158.149999999907
10-239-01536,2022,16476.435000000056
10-239-01537,2022,12904.087999999756
10-239-01538,2022,10789.70299999998
10-239-01539,2022,8815.377000000095
10-239-01540,2022,21410.956000000006
10-239-01541,2022,11475.63300000003
10-240-01542,2022,7811.11400000006
10-240-01543,2022,4963.439000000013
10-240-01544,2022,13858.006000000052
10-240-01545,2022,6316.561999999918
10-240-01546,2022,7315.621666666702
10-203-01013,2023,21094.55299999984
10-203-01014,2023,15589.692000000272
10-203-01015,2023,10958.498999999953
10-203-01016,2023,11107.830000000075
10-203-01017,2023,26805.32700000005
10-203-01018,2023,20649.415000000037
10-203-01019,2023,26854.091000000015
10-203-01021,2023,9326.949000000022
10-203-01022,2023,7148.900000000023
10-203-01023,2023,5279.646000000008
10-203-01024,2023,18706.977999999886
10-203-01025,2023,20828.972000000067
10-203-01026,2023,13355.500000000233
10-203-01027,2023,22352.440999999642
10-203-01028,2023,10963.160000000033
10-203-01029,2023,16771.986000000034
10-203-01030,2023,20444.715000000084
10-204-01031,2023,11537.407000000007
10-204-01032,2023,12157.92799999984
10-204-01033,2023,14479.205000000075
10-204-01034,2023,17912.361999999965
10-204-01035,2023,9153.354999999981
10-204-01036,2023,12943.45700000017
10-204-01037,2023,5661.773000000045
10-204-01038,2023,10169.987999999896
10-204-01039,2023,20539.388000000035
10-204-01040,2023,19084.475000000093
10-204-01041,2023,23749.959999999963
10-204-01042,2023,13480.721000000136
10-204-01043,2023,14204.33666666667
10-204-01044,2023,9686.3679999999
10-204-01045,2023,13357.243999999948
10-204-01046,2023,10876.238000000012
10-204-01047,2023,16417.16200000001
10-204-01048,2023,19807.756999999983
10-204-01049,2023,17062.623999999836
10-204-01050,2023,3221.003000000026
10-204-01051,2023,13724.757999999914
10-204-01052,2023,9864.991000000038
10-204-01053,2023,14688.086000000127
10-204-01054,2023,5783.190999999992
10-204-01055,2023,12749.691000000108
10-204-01056,2023,7072.412999999942
10-204-01057,2023,13491.928000000073
10-205-01058,2023,7090.616000000038
10-205-01059,2023,10647.64300000004
10-205-01060,2023,13537.69299999997
10-205-01061,2023,8006.341999999946
10-205-01062,2023,21012.59899999993
10-206-01063,2023,6598.998000000021
10-206-01064,2023,5438.174000000057
10-206-01065,2023,5084.531000000017
10-206-01066,2023,10379.948000000091
10-206-01067,2023,21477.25
10-206-01068,2023,18121.54099999997
10-206-01069,2023,18111.294999999925
10-206-01070,2023,11256.51000000001
10-206-01071,2023,7730.398000000045
10-206-01072,2023,9979.88500000001
10-206-01073,2023,45236.55099999951
10-206-01074,2023,33085.22399999993
10-206-01075,2023,16369.344000000041
10-206-01076,2023,6198.841000000015
10-206-01077,2023,12353.43600000022
10-206-01078,2023,20642.36599999992
10-206-01079,2023,8339.386999999988
10-207-01080,2023,8473.72399999993
10-207-01081,2023,11440.69200000004
10-207-01082,2023,7646.58899999992
10-207-01083,2023,13361.267000000225
10-207-01084,2023,8371.532000000007
10-207-01085,2023,10896.159999999916
10-207-01086,2023,14855.576000000117
10-207-01087,2023,11423.591000000015
10-207-01088,2023,10055.834999999963
10-207-01089,2023,10894.626999999979
10-207-01090,2023,8637.763999999966
10-207-01091,2023,25127.55299999984
10-207-01092,2023,25921.755999999586
10-207-01093,2023,25161.325999999885
10-207-01094,2023,26407.51500000013
10-207-01095,2023,19064.121000000043
10-207-01096,2023,12704.831000000006
10-207-01097,2023,19514.550000000047
10-207-01098,2023,15696.790000000037
10-207-01099,2023,17336.15000000014
10-207-01100,2023,22484.99499999988
10-208-01101,2023,5212.260999999999
10-208-01102,2023,12331.054000000004
10-208-01103,2023,19150.113999999827
10-208-01104,2023,8954.976999999955
10-208-01105,2023,14627.767999999924
10-208-01106,2023,11981.207999999868
10-208-01107,2023,11606.04299999983
10-208-01108,2023,13743.882999999914
10-208-01109,2023,29822.696999999695
10-208-01110,2023,15321.297999999952
10-208-01111,2023,22600.75900000008
10-209-01112,2023,23045.354000000283
10-209-01113,2023,31727.50499999989
10-209-01114,2023,16726.647000000114
10-209-01115,2023,26192.72399999993
10-209-01116,2023,33245.178000000305
10-209-01117,2023,9185.415999999968
10-209-01118,2023,7828.118999999948
10-209-01119,2023,12828.480000000214
10-209-01120,2023,22897.98099999968
10-210-01121,2023,10412.933999999892
10-210-01122,2023,13699.89599999995
10-210-01123,2023,19871.74500000011
10-210-01124,2023,15676.68700000015
10-210-01125,2023,14980.874999999767
10-210-01126,2023,17144.544999999925
10-210-01127,2023,10889.336999999941
10-211-01128,2023,22741.282000000123
10-211-01129,2023,14577.007000000216
10-211-01130,2023,10056.569999999949
10-211-01131,2023,14676.357999999775
10-211-01132,2023,16818.08899999992
10-211-01133,2023,17393.389999999898
10-211-01134,2023,27456.807999999728
10-211-01135,2023,9484.22100000002
10-211-01136,2023,6630.23600000015
10-211-01137,2023,7755.905000000028
10-211-01138,2023,18430.08200000017
10-211-01139,2023,10947.462000000058
10-211-01140,2023,13669.003000000026
10-211-01141,2023,13019.41799999983
10-212-01142,2023,9330.791000000085
10-212-01143,2023,16058.38500000001
10-212-01144,2023,2962.2000000000116
10-212-01145,2023,21589.3470000003
10-212-01146,2023,9435.998000000021
10-212-01147,2023,18335.14500000002
10-212-01148,2023,21164.503999999957
10-212-01149,2023,9841.181000000099
10-212-01150,2023,4472.463000000047
10-212-01151,2023,20036.215000000084
10-212-01152,2023,5515.133000000031
10-212-01153,2023,18124.829000000143
10-212-01154,2023,4810.2360000000335
10-212-01155,2023,4141.853999999992
10-212-01156,2023,12214.855999999912
10-212-01157,2023,10179.376000000047
10-213-01158,2023,8660.099999999977
10-213-01159,2023,4853.058000000019
10-213-01160,2023,7887.478000000003
10-213-01161,2023,19488.26000000001
10-213-01162,2023,5209.900000000023
10-213-01163,2023,14409.721000000136
10-213-01164,2023,13635.380000000121
10-213-01165,2023,5261.945000000007
10-213-01166,2023,6238.638000000035
10-213-01167,2023,10083.673999999999
10-213-01168,2023,7731.308999999892
10-213-01169,2023,12759.103999999817
10-213-01170,2023,14322.745000000112
10-214-01171,2023,11265.34899999993
10-214-01172,2023,8247.081000000006
10-214-01173,2023,18389.05799999996
10-214-01174,2023,18272.56100000022
10-214-01175,2023,12266.887999999803
10-214-01176,2023,7558.028000000049
10-214-01177,2023,14595.16799999983
10-214-01178,2023,23367.522000000346
10-214-01179,2023,14353.616000000155
10-214-01180,2023,7795.807999999961
10-215-01181,2023,19719.462999999756
10-215-01182,2023,23521.45200000005
10-215-01183,2023,20022.403999999864
10-215-01184,2023,38631.898000000045
10-215-01185,2023,19274.75500000012
10-215-01186,2023,12570.379999999888
10-215-01187,2023,16090.427000000142
10-215-01188,2023,15942.141000000061
10-215-01189,2023,20219.503999999957
10-215-01190,2023,9807.231000000029
10-215-01191,2023,9945.939000000013
10-215-01192,2023,20110.56700000004
10-215-01193,2023,20245.268999999855
10-215-01194,2023,7739.716000000015
10-215-01195,2023,3160.0469999999914
10-215-01196,2023,13432.65100000007
10-215-01197,2023,4782.618000000017
10-215-01198,2023,7907.27099999995
10-216-01199,2023,23357.382999999914
10-216-01200,2023,31108.47999999998
10-216-01201,2023,37074.18000000017
10-216-01202,2023,33830.41500000004
10-216-01203,2023,11318.745000000112
10-216-01204,2023,13580.799000000115
10-216-01205,2023,35412.242999999784
10-216-01206,2023,21550.84899999993
10-216-01207,2023,26141.14500000002
10-216-01208,2023,19252.906000000192
10-216-01209,2023,25038.340000000317
10-216-01210,2023,11578.71100000001
10-216-01211,2023,5630.527000000002
10-216-01212,2023,84523.87899999972
10-216-01213,2023,27537.121999999974
10-216-01214,2023,33826.7509999997
10-217-01215,2023,8947.295000000042
10-217-01216,2023,10449.30999999994
10-217-01217,2023,19533.913999999873
10-217-01218,2023,8353.40399999998
10-217-01219,2023,19310.399999999907
10-217-01220,2023,13699.352000000188
10-217-01221,2023,24137.9440000006
10-217-01222,2023,11666.050999999978
10-217-01223,2023,9797.65300000005
10-217-01224,2023,10751.913000000059
10-217-01225,2023,17452.04799999995
10-217-01226,2023,24197.73900000006
10-217-01227,2023,10723.104999999981
10-217-01228,2023,15745.789000000106
10-218-01229,2023,5174.771999999997
10-218-01230,2023,23944.434000000358
10-218-01231,2023,27745.41200000001
10-218-01232,2023,20917.49099999992
10-218-01233,2023,8697.641999999876
10-218-01234,2023,7092.284000000043
10-218-01235,2023,16733.991000000155
10-218-01236,2023,16450.865714285523
10-218-01237,2023,25948.417000000132
10-218-01238,2023,18175.54600000009
10-218-01239,2023,16332.32899999991
10-218-01240,2023,10901.415999999968
10-218-01241,2023,7426.741999999969
10-218-01242,2023,17088.164000000106
10-218-01243,2023,10444.47199999995
10-218-01244,2023,16514.993999999948
10-218-01245,2023,13099.209000000032
10-218-01246,2023,24725.535999999847
10-218-01247,2023,12536.022999999812
10-219-01248,2023,19100.503999999957
10-219-01249,2023,13744.757999999914
10-219-01250,2023,9730.936999999918
10-219-01251,2023,13984.30428571417
10-219-01252,2023,29338.75900000008
10-219-01253,2023,8009.71399999992
10-219-01254,2023,20580.841999999946
10-219-01255,2023,23772.97800000012
10-219-01256,2023,14704.351000000024
10-219-01257,2023,9963.261999999988
10-219-01258,2023,43651.257000000216
10-219-01259,2023,9705.238000000012
10-219-01260,2023,28892.702999999747
10-219-01261,2023,15676.60400000005
10-219-01262,2023,7274.701999999932
10-219-01263,2023,10996.244999999995
10-219-01264,2023,31493.38599999994
10-219-01265,2023,25922.294999999925
10-219-01266,2023,12245.56700000004
10-219-01267,2023,13202.749000000069
10-220-01268,2023,17934.93899999978
10-220-01269,2023,7861.091000000015
10-220-01270,2023,25612.512999999803
10-220-01271,2023,28639.800999999512
10-220-01272,2023,10687.128000000026
10-220-01273,2023,12581.563000000082
10-220-01274,2023,38151.35299999965
10-220-01275,2023,26421.299000000115
10-220-01276,2023,24592.297000000253
10-220-01277,2023,16546.82899999991
10-220-01278,2023,39989.05299999984
10-220-01279,2023,22546.67700000014
10-220-01280,2023,20905.707999999868
10-220-01281,2023,12652.182000000263
10-220-01282,2023,16560.941000000108
10-220-01283,2023,22768.22999999998
10-221-01284,2023,28136.744000000414
10-221-01285,2023,13711.604999999981
10-221-01286,2023,16859.730999999912
10-221-01287,2023,24255.465000000317
10-221-01288,2023,15859.040000000037
10-221-01289,2023,9002.70000000007
10-221-01290,2023,11652.141000000061
10-221-01291,2023,11751.316000000108
10-221-01292,2023,13721.882999999914
10-221-01293,2023,9349.856000000029
10-221-01294,2023,14460.847999999998
10-221-01295,2023,18133.86999999988
10-221-01296,2023,11802.485000000102
10-221-01297,2023,16069.193999999901
10-221-01298,2023,14292.787999999942
10-221-01299,2023,29087.549999999814
10-221-01300,2023,16195.905000000028
10-221-01301,2023,20546.92200000002
10-221-01302,2023,32738.205999999773
10-221-01303,2023,13663.081000000006
10-222-01304,2023,6916.431999999913
10-222-01305,2023,11067.234999999986
10-222-01306,2023,9359.631999999983
10-222-01307,2023,9323.406000000075
10-222-01308,2023,10857.877000000095
10-222-01309,2023,2955.9370000000054
10-222-01310,2023,17152.42100000009
10-222-01311,2023,19084.388000000035
10-222-01312,2023,18547.533999999985
10-222-01313,2023,4905.164999999979
10-222-01314,2023,43050.43800000008
10-222-01315,2023,10714.928999999887
10-222-01316,2023,9198.23199999996
10-222-01317,2023,8345.586999999941
10-222-01318,2023,16164.632999999914
10-222-01319,2023,11920.458999999915
10-222-01320,2023,14821.712000000058
10-222-01321,2023,1558.7939999999944
10-223-01322,2023,20236.200999999885
10-223-01323,2023,24622.001000000164
10-223-01324,2023,5970.718999999983
10-223-01325,2023,9454.811000000103
10-223-01326,2023,15876.51099999994
10-223-01327,2023,22334.397000000346
10-223-01328,2023,15897.122000000207
10-224-01329,2023,6787.268999999971
10-224-01330,2023,10413.337999999989
10-224-01331,2023,9146.946000000113
10-224-01332,2023,10866.140000000014
10-224-01333,2023,7708.60699999996
10-224-01334,2023,7085.903333333321
10-224-01335,2023,22933.532000000123
10-224-01336,2023,28679.41299999971
10-224-01337,2023,1433.5350000000035
10-224-01338,2023,7173.369999999995
10-224-01339,2023,8938.41399999999
10-224-01340,2023,15634.16100000008
10-224-01341,2023,14978.580000000075
10-224-01342,2023,34090.32499999972
10-224-01343,2023,12174.147999999928
10-224-01344,2023,17814.71399999992
10-225-01345,2023,17072.888999999966
10-225-01346,2023,20220.12000000011
10-225-01347,2023,20437.659999999916
10-225-01348,2023,27679.433000000194
10-225-01349,2023,13006.308999999892
10-225-01350,2023,17814.649999999907
10-225-01351,2023,14543.43799999985
10-225-01352,2023,14225.355999999912
10-225-01353,2023,12718.498999999836
10-225-01354,2023,15571.007000000216
10-225-01355,2023,14476.77099999995
10-226-01356,2023,24997.450000000186
10-226-01357,2023,8248.26000000001
10-226-01358,2023,18635.935000000056
10-226-01359,2023,13877.430000000168
10-226-01360,2023,15074.127000000095
10-226-01361,2023,4500.8429999999935
10-226-01362,2023,10273.436999999918
10-226-01363,2023,5777.902999999991
10-226-01364,2023,8541.686999999918
10-227-01365,2023,8685.873000000021
10-227-01366,2023,4469.275000000023
10-227-01367,2023,21791.665000000037
10-227-01368,2023,15430.219999999972
10-227-01369,2023,10227.703000000096
10-227-01370,2023,6140.337999999989
10-227-01371,2023,7135.651000000071
10-228-01372,2023,9783.021999999997
10-228-01373,2023,3482.0689999999886
10-228-01374,2023,14512.923999999883
10-228-01375,2023,5839.248000000021
10-228-01376,2023,11030.280000000028
10-228-01377,2023,7763.824999999953
10-229-01378,2023,6366.898999999859
10-229-01379,2023,8283.439999999944
10-229-01380,2023,18748.810000000056
10-229-01381,2023,13165.770000000019
10-229-01382,2023,15569.929999999935
10-229-01383,2023,5615.411999999953
10-229-01384,2023,9250.99199999997
10-229-01385,2023,18626.91200000001
10-229-01386,2023,44449.46200000029
10-229-01387,2023,10230.83899999992
10-229-01388,2023,6163.548999999999
10-229-01389,2023,6403.953000000038
10-229-01390,2023,12964.468999999925
10-229-01391,2023,17684.480999999912
10-229-01392,2023,20587.138999999734
10-229-01393,2023,7877.731000000029
10-229-01394,2023,9809.072999999975
10-229-01395,2023,13985.766000000061
10-229-01396,2023,7764.388000000035
10-229-01397,2023,3559.5900000000256
10-230-01398,2023,15994.959999999963
10-230-01399,2023,21053.230999999912
10-230-01400,2023,137101.37699999847
10-230-01401,2023,12751.361000000034
10-230-01402,2023,24765.889999999665
10-230-01403,2023,18128.790000000037
10-230-01404,2023,17019.074000000022
10-230-01405,2023,12069.163000000059
10-230-01406,2023,8377.873000000021
10-230-01407,2023,23133.51600000006
10-230-01408,2023,18811.210999999894
10-230-01409,2023,18822.131000000052
10-230-01410,2023,12526.613000000129
10-230-01411,2023,20226.07200000016
10-230-01412,2023,3814.109999999986
10-230-01413,2023,10397.048000000068
10-230-01414,2023,16982.13500000001
10-230-01415,2023,5593.527000000002
10-230-01416,2023,4317.685999999987
10-230-01417,2023,12753.888000000035
10-230-01418,2023,14260.857000000076
10-230-01419,2023,7241.206666666549
10-230-01420,2023,17287.73900000006
10-231-01421,2023,10426.728999999934
10-231-01422,2023,31534.748999999836
10-231-01423,2023,14818.802000000142
10-231-01424,2023,21750.0
10-231-01425,2023,16859.03299999982
10-231-01426,2023,18702.774999999907
10-231-01427,2023,14279.372999999905
10-231-01428,2023,22792.97999999998
10-231-01429,2023,16910.127999999793
10-231-01430,2023,7923.263000000035
10-231-01431,2023,8318.448000000091
10-231-01432,2023,13870.672999999952
10-231-01433,2023,17470.247999999905
10-231-01434,2023,18084.277999999933
10-232-01435,2023,14402.51000000001
10-232-01436,2023,3962.753000000026
10-232-01437,2023,16675.394000000088
10-232-01438,2023,4867.179000000004
10-232-01439,2023,2463.853000000003
10-232-01440,2023,23528.582999999868
10-232-01441,2023,12373.52899999998
10-232-01442,2023,6243.339999999967
10-232-01443,2023,24192.030000000028
10-232-01444,2023,18955.88099999982
10-232-01445,2023,28289.1240000003
10-233-01446,2023,8659.646000000066
10-233-01447,2023,11248.472999999998
10-233-01448,2023,17755.971000000136
10-233-01449,2023,20148.106000000145
10-233-01450,2023,10696.951999999932
10-233-01451,2023,8887.556999999913
10-233-01452,2023,13601.38500000001
10-233-01453,2023,30960.794999999925
10-233-01454,2023,5915.228000000003
10-233-01455,2023,6800.089999999967
10-233-01456,2023,5722.284999999916
10-234-01457,2023,12234.103999999934
10-234-01458,2023,19658.878999999957
10-234-01459,2023,9373.366000000038
10-234-01460,2023,4966.493000000017
10-234-01461,2023,14109.887000000104
10-234-01462,2023,17951.477999999886
10-234-01463,2023,16910.517000000225
10-234-01464,2023,5999.472999999998
10-234-01465,2023,3737.5939999999828
10-234-01466,2023,12750.387000000104
10-234-01467,2023,17378.39599999995
10-234-01468,2023,8294.0
10-234-01469,2023,5752.85400000005
10-234-01470,2023,16980.376000000164
10-234-01471,2023,22621.940000000177
10-234-01472,2023,8312.048999999883
10-234-01473,2023,27666.425999999978
10-234-01474,2023,10267.131000000052
10-234-01475,2023,9880.690999999992
10-235-01476,2023,20427.252000000095
10-235-01477,2023,14196.236000000034
10-235-01478,2023,31470.022000000346
10-235-01479,2023,37669.529999999795
10-235-01480,2023,16360.488571428694
10-235-01481,2023,24520.69299999997
10-235-01482,2023,13363.084999999963
10-235-01483,2023,17084.719999999972
10-235-01484,2023,13456.030000000028
10-235-01485,2023,12949.293999999994
10-235-01486,2023,17043.45399999991
10-236-01487,2023,9016.913000000059
10-236-01488,2023,19641.93799999985
10-236-01489,2023,16993.07100000023
10-236-01490,2023,14923.768999999855
10-236-01491,2023,9473.84899999993
10-236-01492,2023,7684.243999999948
10-236-01493,2023,9359.81700000004
10-236-01494,2023,18249.675999999978
10-236-01495,2023,44394.59299999988
10-236-01496,2023,7734.1900000000605
10-236-01497,2023,7883.744999999995
10-236-01498,2023,13549.735000000102
10-236-01499,2023,6576.196999999986
10-236-01500,2023,7946.128999999957
10-236-01501,2023,14262.58899999992
10-236-01502,2023,6978.236999999965
